train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.487012987012987,0.48575162565344887,0.487012987012987,0.48636264282165925,0.512987012987013,0.5206154781922642,0.512987012987013,0.515760411714169,"[[49, 41], [34, 30]]",49,41,34,30,0.5444444444444444,0.46875,attempt_23_xgboost_2022_2024,xgboost,direction,2025-07-12T18:48:38.556833,-11.223611902127086,12.95977141006779,30,0.512987012987013,0,8877.638809787291,10000.0
