train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.5985844287158746,0.5235849056603774,0.5345921373281843,0.5235849056603774,0.5104892584999607,0.45754716981132076,0.491183775057419,0.45754716981132076,0.4526501857436834,"[[44, 80], [35, 53]]",44,80,35,53,0.3548387096774194,0.6022727272727273,single_model_attempt_74_random_forest,random_forest,direction,2025-07-12T20:37:18.349683,0.07984355486949425,3.0168564679126866,38,0.45754716981132076,0,10007.98435548695,10000.0
