train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5211267605633803,0.4247059417436519,0.5211267605633803,0.4411529908194104,0.6338028169014085,0.5981619157918332,0.6338028169014085,0.5971089696071163,"[[39, 7], [19, 6]]",39,7,19,6,0.8478260869565217,0.24,extended_10_xgboost_2022_2023,xgboost,direction,2025-07-12T19:40:51.965306,-3.62839202696543,3.9201787794782104,9,0.6338028169014085,0,9637.160797303457,10000.0
