train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.8936341659951652,0.793233082706767,0.7098347876379913,0.793233082706767,0.7426212357855617,0.704119850187266,0.6738178323351318,0.704119850187266,0.6878011000622712,"[[181, 33], [46, 7]]",181,33,46,7,0.8457943925233645,0.1320754716981132,attempt_30_random_forest_2020_2024,random_forest,direction,2025-07-12T18:48:50.633117,-4.295844984312517,4.494780549736439,10,0.704119850187266,0,9570.415501568748,10000.0
