train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6967741935483871,0.6344856034980613,0.6967741935483871,0.6476323247197106,0.7161290322580646,0.6685346519111529,0.7161290322580646,0.6729806451612903,"[[103, 10], [34, 8]]",103,10,34,8,0.911504424778761,0.19047619047619047,attempt_16_xgboost_2021_2023,xgboost,direction,2025-07-12T18:48:09.004524,-2.7594946557015647,3.7340129476092323,16,0.7161290322580646,0,9724.050534429844,10000.0
