timestamp,open,high,low,close,volume,quote_volume
2018-12-15T00:00:00,84.19,90.27,81.19,82.98,1803.01131,149267.8757096
2018-12-16T00:00:00,82.99,86.59,82.99,83.79,5935.98603,508345.4329646
2018-12-17T00:00:00,83.79,96.72,83.47,93.88,9297.87544,856345.7098441
2018-12-18T00:00:00,93.88,101.17,91.33,100.78,18839.45636,1806924.8569753
2018-12-19T00:00:00,101.2,107.85,97.81,99.12,39668.99793,4082711.1738468
2018-12-20T00:00:00,99.12,117.96,98.7,114.53,47390.74465,5212204.5295755
2018-12-21T00:00:00,114.29,118.63,105.01,107.68,11877.54343,1343647.0197765
2018-12-22T00:00:00,107.69,116.92,105.73,116.92,4796.24408,532544.7925752
2018-12-23T00:00:00,116.14,132.8,116.14,129.62,12611.80282,1594201.4642787
2018-12-24T00:00:00,129.52,159.22,129.38,139.42,19947.23599,2872128.6947326
2018-12-25T00:00:00,139.23,139.82,121.74,128.47,15686.76978,2003819.2845018
2018-12-26T00:00:00,128.7,136.48,123.5,130.3,10640.42378,1392769.0185651
2018-12-27T00:00:00,130.21,131.7,112.35,114.19,8008.15424,949709.008325
2018-12-28T00:00:00,114.64,138.87,111.1,136.86,12252.84167,1553812.7088051
2018-12-29T00:00:00,137.91,146.99,129.13,135.17,12373.17504,1702961.0409137
2018-12-30T00:00:00,134.02,139.96,126.4,138.65,4553.17138,615314.8417427
2018-12-31T00:00:00,139.0,139.23,128.23,131.14,5118.41202,682339.0106159
2019-01-01T00:00:00,131.01,142.99,130.0,139.54,4729.44162,635960.7192416
2019-01-02T00:00:00,140.47,156.46,138.29,153.26,7495.07586,1117303.3329568
2019-01-03T00:00:00,153.07,154.75,143.94,146.5,12993.65139,1921832.0638889
2019-01-04T00:00:00,146.57,155.5,145.12,153.07,12625.65771,1900084.3993391
2019-01-05T00:00:00,153.06,160.31,152.48,154.35,13948.6142,2185425.4137912
2019-01-06T00:00:00,154.2,159.5,148.09,156.33,10517.58212,1614906.9767491
2019-01-07T00:00:00,156.18,157.39,149.0,150.37,10410.98743,1591713.7799674
2019-01-08T00:00:00,150.75,153.0,146.57,148.73,8832.06935,1322701.9889383
2019-01-09T00:00:00,148.93,153.11,148.12,149.31,8696.1575,1310179.5594855
2019-01-10T00:00:00,149.48,150.66,122.3,126.61,43518.93555,5801743.6923314
2019-01-11T00:00:00,126.65,128.68,121.09,125.77,9797.95149,1232010.18107
2019-01-12T00:00:00,125.52,127.49,123.43,124.25,2799.17382,350964.8263695
2019-01-13T00:00:00,124.34,125.26,113.13,115.45,9317.5062,1090393.2515376
2019-01-14T00:00:00,115.13,131.56,114.9,128.5,12273.25551,1498926.7704147
2019-01-15T00:00:00,128.36,130.9,117.08,120.16,13896.03865,1728767.2404318
2019-01-16T00:00:00,119.74,127.67,119.27,122.12,9472.79327,1155660.6675794
2019-01-17T00:00:00,122.12,123.78,117.01,122.4,9688.32351,1172073.2182802
2019-01-18T00:00:00,122.43,122.73,118.13,119.54,5235.16681,628834.1518036
2019-01-19T00:00:00,119.54,126.35,118.4,123.42,7525.88227,925297.9955603
2019-01-20T00:00:00,122.99,123.99,115.91,117.31,6474.21764,778027.6766851
2019-01-21T00:00:00,117.49,118.09,113.57,115.89,4137.45329,481076.7781346
2019-01-22T00:00:00,115.75,119.5,111.1,117.94,5822.24569,677558.977302
2019-01-23T00:00:00,117.86,119.12,114.65,116.44,4332.63914,507596.9001087
2019-01-24T00:00:00,116.51,117.27,113.66,116.2,4017.28984,464948.876408
2019-01-25T00:00:00,116.35,117.14,114.13,114.91,4082.08056,471212.2065277
2019-01-26T00:00:00,115.28,117.72,114.05,115.08,2348.37886,271996.5157408
2019-01-27T00:00:00,114.86,115.45,108.08,111.47,4521.20634,510579.8303179
2019-01-28T00:00:00,111.24,112.22,100.19,105.47,18747.24161,1993064.3089426
2019-01-29T00:00:00,105.48,105.94,102.08,104.03,5156.54499,538319.4135425
2019-01-30T00:00:00,103.89,109.35,102.86,107.76,7967.30681,852431.4989926
2019-01-31T00:00:00,107.75,109.96,104.82,105.52,5127.31621,546529.5743637
2019-02-01T00:00:00,105.83,107.47,103.0,105.8,5572.53337,586897.0752144
2019-02-02T00:00:00,105.74,110.0,105.07,109.3,6075.93708,649453.2354223
2019-02-03T00:00:00,109.75,110.0,104.24,106.02,10101.32708,1075669.5130427
