timestamp,open,high,low,close,volume,quote_volume
2020-08-11T00:00:00,11824.55,13999.0,3001.0,11310.81,62.782012,704450.17630952
2020-08-12T00:00:00,11311.22,11996.23,7520.0,11442.5,41.516761,465065.21278313
2020-08-13T00:00:00,11377.91,11599.0,10800.0,11574.95,18.598423,210337.02087573
2020-08-14T00:00:00,11612.91,11785.72,11492.69,11697.93,26.107467,303619.44706719
2020-08-15T00:00:00,11649.44,11891.23,11649.44,11703.65,15.182614,178860.5584027
2020-08-16T00:00:00,11750.55,11832.36,11607.22,11813.93,12.639621,148133.89684359
2020-08-17T00:00:00,11813.97,12365.0,11667.12,12248.57,21.488103,257681.70169727
2020-08-18T00:00:00,12225.74,12360.0,11800.0,11906.61,17.435969,210646.32884712
2020-08-19T00:00:00,11902.93,11949.76,11478.54,11689.18,24.946874,291827.88679079
2020-08-20T00:00:00,11700.0,11842.03,11624.69,11789.59,20.084079,235673.47755428
2020-08-21T00:00:00,11820.03,11832.74,11410.0,11437.23,28.225122,328883.75224566
2020-08-22T00:00:00,11444.15,11641.44,11294.29,11641.44,28.282472,324333.50880019
2020-08-23T00:00:00,11634.96,11653.66,11470.0,11598.33,21.606422,249699.88850637
2020-08-24T00:00:00,11596.92,11742.23,11475.79,11590.99,21.199292,245987.1771753
2020-08-25T00:00:00,11583.49,11597.38,10977.81,11183.08,27.900794,314193.38394487
2020-08-26T00:00:00,11161.15,11388.0,11086.72,11322.68,31.855027,358920.24757553
2020-08-27T00:00:00,11318.17,11401.92,10982.67,11139.39,32.148166,359755.9143253
2020-08-28T00:00:00,11157.93,11398.87,11123.01,11368.2,26.102509,295178.71559189
2020-08-29T00:00:00,11394.06,11434.06,11280.21,11338.85,16.175464,183471.96999092
2020-08-30T00:00:00,11329.92,11526.11,11329.92,11526.11,24.12818,276000.55318538
2020-08-31T00:00:00,11526.11,11600.0,11387.44,11476.69,40.501856,467239.57178008
2020-09-01T00:00:00,11477.66,11872.1,11393.61,11752.78,95.486389,1117224.1159968
2020-09-02T00:00:00,11756.09,11782.3,11066.41,11305.44,67.41025,767238.02998064
2020-09-03T00:00:00,11295.65,11362.8,9950.0,10094.63,76.361937,833847.02577834
2020-09-04T00:00:00,10102.91,10415.0,9550.0,10285.79,91.886573,928210.27235344
2020-09-05T00:00:00,10265.89,10340.42,9747.45,10003.25,113.537774,1141082.97616816
2020-09-06T00:00:00,10003.25,10159.62,9860.0,10087.41,32.869198,330411.13006114
2020-09-07T00:00:00,10087.41,10115.14,9705.69,10101.39,79.56947,795658.34906963
2020-09-08T00:00:00,10101.39,10150.0,9639.41,9889.35,59.02056,580985.07503364
2020-09-09T00:00:00,9873.25,10127.04,9752.75,9937.71,29.192424,290538.82221724
2020-09-10T00:00:00,9969.07,10144.75,9904.22,9998.82,48.114317,481141.62788491
2020-09-11T00:00:00,10007.85,10034.77,9840.22,10034.77,42.487483,422704.80472247
2020-09-12T00:00:00,10035.04,10165.0,9978.35,10135.11,19.403694,195423.34935594
2020-09-13T00:00:00,10132.83,10328.87,9978.19,10084.95,57.592264,582239.62457858
2020-09-14T00:00:00,10108.77,10348.37,9945.26,10274.09,113.968491,1156018.04174125
2020-09-15T00:00:00,10284.9,10697.77,10256.47,10548.71,83.240938,866441.21560883
2020-09-16T00:00:00,10519.69,10957.68,10450.0,10811.03,135.540036,1451205.97227495
2020-09-17T00:00:00,10776.83,10879.3,10546.81,10724.55,76.735037,819775.78018915
2020-09-18T00:00:00,10729.42,10788.49,10609.42,10708.73,57.093926,611197.18056181
2020-09-19T00:00:00,10727.11,11040.35,10725.92,10942.65,72.104718,785563.54352822
2020-09-20T00:00:00,10956.54,10956.54,10655.33,10816.02,29.341735,316912.95946745
2020-09-21T00:00:00,10787.58,10860.0,10215.66,10347.11,41.833371,437589.05550778
2020-09-22T00:00:00,10319.93,10465.35,10265.91,10391.48,73.932153,765297.37122678
2020-09-23T00:00:00,10410.6,10420.16,10010.0,10109.05,76.731286,788213.0347372
2020-09-24T00:00:00,10122.62,10655.49,10122.62,10617.77,84.001854,864883.92710827
2020-09-25T00:00:00,10618.8,10642.34,10459.83,10564.82,55.9583,590653.71958311
2020-09-26T00:00:00,10579.73,10686.16,10540.22,10600.0,38.906551,412873.50958951
2020-09-27T00:00:00,10612.06,10677.94,10506.57,10652.57,21.101592,223971.46943562
2020-09-28T00:00:00,10675.68,10836.54,10522.11,10566.02,43.68537,469452.52449929
2020-09-29T00:00:00,10549.2,10729.74,10518.2,10729.74,30.780792,326561.85235312
2020-09-30T00:00:00,10725.0,10725.0,10558.9,10673.27,38.714667,411225.41761145
2020-10-01T00:00:00,10670.27,10819.49,10367.35,10490.22,36.710959,388732.54155715
2020-10-02T00:00:00,10492.58,10542.24,10289.0,10449.39,38.023507,395914.27570712
2020-10-03T00:00:00,10454.39,10493.46,10386.49,10455.04,15.895309,165931.44821315
2020-10-04T00:00:00,10455.06,10584.66,10433.72,10559.84,86.963584,914780.38506302
2020-10-05T00:00:00,10564.09,10665.39,10531.84,10664.1,38.608124,408395.10314936
2020-10-06T00:00:00,10680.8,10684.62,10433.72,10497.75,33.876951,357881.6307605
2020-10-07T00:00:00,10484.67,10562.22,10441.0,10562.19,23.777939,249730.90047961
2020-10-08T00:00:00,10562.19,10834.06,10443.85,10813.89,32.781475,349988.45347577
2020-10-09T00:00:00,10816.78,10985.48,10717.94,10940.0,34.016287,370891.38547393
