train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.4975845410628019,0.4988430154670564,0.4975845410628019,0.49779563999512844,0.42995169082125606,0.4331478949170104,0.42995169082125606,0.42827351121946816,"[[41, 68], [50, 48]]",41,68,50,48,0.3761467889908257,0.4897959183673469,extended_2_random_forest_2018_2022,random_forest,direction,2025-07-12T18:49:42.654882,-2.328661234877509,4.56758836420481,42,0.42995169082125606,0,9767.13387651225,10000.0
