train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9969512195121951,0.5047169811320755,0.5066357831476148,0.5047169811320755,0.46612303633529195,0.5094339622641509,0.48227821087384976,0.5094339622641509,0.46484150453369216,"[[89, 26], [78, 19]]",89,26,78,19,0.7739130434782608,0.1958762886597938,extended_4_xgboost_2021_2024,xgboost,direction,2025-07-12T18:59:10.518195,-2.9971003178097817,4.236307548254005,36,0.5094339622641509,0,9700.289968219022,10000.0
