train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9962168978562421,0.5647058823529412,0.5900145243282499,0.5647058823529412,0.446327906162465,0.6058823529411764,0.3670934256055363,0.6058823529411764,0.45718595130359835,"[[103, 0], [67, 0]]",103,0,67,0,1.0,0.0,advanced_rf_attempt_17,random_forest,direction,2025-07-12T20:47:33.122703,0.0,0,0,0.6058823529411764,0,10000.0,10000.0
