timestamp,open,high,low,close,volume,quote_volume
2022-09-05,32.18,32.49,31.15,32.18,3716.73087605,118055.1469224185
2022-09-06,32.22,33.86,30.49,30.9,15370.62162546,496123.0677096425
2022-09-07,30.84,32.92,30.34,32.7,13382.6230393,423434.33025342
2022-09-08,32.64,33.97,32.02,33.57,11496.90666837,379238.0243241025
2022-09-09,33.63,35.91,33.63,34.79,18550.64488993,651269.8108721256
2022-09-10,34.53,35.4,34.34,35.05,4989.21390966,173652.0033238112
2022-09-11,35.07,36.0,34.18,34.97,5992.69784566,210823.8414975602
2022-09-12,34.89,41.81,34.53,37.46,50612.95961886,1880527.420395408
2022-09-13,37.45,38.93,32.93,32.96,57497.76911738,2100912.0619500247
2022-09-14,33.0,34.32,32.67,34.11,21225.17331607,710892.7076368443
2022-09-15,34.11,34.82,32.44,33.03,18406.12042142,616618.6309862112
2022-09-16,33.08,33.22,31.53,32.1,10931.74104742,354361.1578076523
2022-09-17,32.34,33.88,32.34,33.74,6631.44980516,219416.0157226431
2022-09-18,33.64,33.99,30.88,31.1,9024.34459684,294508.6954978794
2022-09-19,31.1,33.07,30.55,32.63,16868.60719966,535252.1019967401
2022-09-20,32.68,32.86,31.32,31.45,6269.10594846,201656.8820510807
2022-09-21,31.4,33.47,30.02,30.71,28002.8933,904533.1115572079
2022-09-22,30.84,32.84,30.62,32.43,12524.8658,399094.566342
2022-09-23,32.54,33.94,31.3,33.61,7740.4169,251199.549676
2022-09-24,33.73,34.76,33.15,33.51,16377.4085,557028.117863
2022-09-25,33.49,34.04,31.87,32.28,5787.3841,193091.647911
2022-09-26,32.52,33.96,31.89,33.94,7481.9132,247701.11446
2022-09-27,33.78,35.39,32.05,32.75,15079.4592,517730.71383
2022-09-28,32.89,33.81,31.67,33.2,9124.6897,299308.435593
2022-09-29,33.33,34.4,32.67,34.09,9397.8868,315688.450157
2022-09-30,33.86,35.2,32.66,33.27,15063.5659,517259.468348
2022-10-01,33.08,33.15,32.35,32.44,3288.4357,107677.522392
2022-10-02,32.56,33.01,31.93,31.96,6734.2714,219777.191726
2022-10-03,31.93,33.25,31.77,32.93,5712.1271,187132.536576
2022-10-04,32.94,34.38,32.92,34.16,6200.1087,208968.046146
2022-10-05,34.1,34.38,33.21,34.06,8569.06954479,291018.6502485583
2022-10-06,34.06,34.48,33.24,33.3,7821.6857,266598.40197
2022-10-07,33.4,33.76,32.41,32.97,6154.6261,203500.636221
2022-10-08,33.04,33.04,32.39,32.6,2900.6225,94982.042185
2022-10-09,32.53,33.11,32.46,32.95,2424.8747,79571.135137
2022-10-10,32.92,33.45,31.9,31.96,6408.7839,207960.489148
2022-10-11,31.9,31.9,30.43,30.81,6822.2428,213451.808135
2022-10-12,30.84,31.52,30.69,31.15,3607.8061,112474.485708
2022-10-13,31.13,31.18,27.88,30.53,15447.2628698,452482.400064724
2022-10-14,30.47,31.95,29.66,30.03,6006.5547,186652.572256
2022-10-15,30.0,30.19,29.48,29.54,7087.3102,211649.28975
2022-10-16,29.61,30.54,29.61,30.2,2916.7695,87394.630521
2022-10-17,30.16,31.27,29.89,31.2,4946.774,151643.230214
2022-10-18,31.16,31.49,29.72,30.25,4947.8518,150774.127845
2022-10-19,30.17,30.25,28.64,28.85,6357.9145,187960.69899
2022-10-20,28.83,29.45,28.0,28.06,7379.881,211783.155722
2022-10-21,28.01,28.29,26.85,28.11,8988.13509179,248963.6938895978
2022-10-22,28.12,28.2,27.52,28.04,4119.6113,114808.568423
2022-10-23,28.1,29.46,27.76,29.3,8555.7083,244632.847874
2022-10-24,29.3,29.49,28.17,28.31,6996.6969,200574.399055
2022-10-25,28.35,32.32,28.07,30.9,13664.4209,417922.915642
2022-10-26,31.06,32.16,30.66,31.26,10407.8239,325756.004696
2022-10-27,31.26,32.38,30.45,30.55,8188.8922,257473.802665
2022-10-28,30.62,32.54,30.12,32.06,11423.774,356893.589329
2022-10-29,32.09,33.83,31.89,32.87,8937.509,295107.920567
2022-10-30,32.9,36.46,31.94,32.95,29256.7329,973227.89316
2022-10-31,32.97,34.39,32.24,32.59,9386.812,311538.845858
2022-11-01,32.53,33.37,32.16,32.33,6263.3207,204749.484088
2022-11-02,32.21,32.89,30.19,30.82,11881.81,374439.106752
2022-11-03,30.71,32.24,30.56,30.87,7248.7306,226822.673712
2022-11-04,30.8,34.19,30.66,33.8,23158.1376,764023.06621
2022-11-05,33.83,38.77,33.75,36.74,39573.7225,1416409.247275
2022-11-06,36.94,37.05,32.33,32.62,20412.371,707136.841981
2022-11-07,32.73,33.14,28.18,29.63,45122.9586,1421091.625334
2022-11-08,29.63,31.72,20.22,24.23,119309.29944096,3076517.653427401
2022-11-09,24.32,24.39,12.4,14.04,197676.5399,3410277.337286
2022-11-10,14.04,19.15,12.75,17.66,123340.1145,1957728.178216
2022-11-11,17.53,18.74,15.08,16.39,110137.3592,1837613.417826
2022-11-12,16.41,16.48,14.44,14.54,53330.5352,813232.539109
2022-11-13,14.5,15.2,13.03,13.15,49660.6187,692747.665413
2022-11-14,13.16,14.99,12.1,13.98,50842.962,695867.186464
2022-11-15,13.99,15.2,13.81,14.31,30009.8744,432370.958203
2022-11-16,14.29,14.65,13.63,14.27,16667.3415,235683.804274
2022-11-17,14.26,14.49,12.92,13.64,37744.507,510174.197121
2022-11-18,13.59,13.87,13.0,13.24,16012.0234,215336.02439
2022-11-19,13.25,13.25,12.54,12.83,14124.9302,181030.894277
2022-11-20,12.82,13.55,12.11,12.24,37811.7639,481720.955586
2022-11-21,12.26,12.27,11.26,11.87,29103.0929,343756.490964
2022-11-22,11.82,12.48,10.73,12.43,25691.6186,296764.82797
2022-11-23,12.46,14.6,12.4,14.32,17533.6483,235045.566097
2022-11-24,14.34,14.92,13.81,14.59,13486.6932,194434.019343
2022-11-25,14.44,14.44,13.77,14.02,10840.1579875,152847.963207
2022-11-26,14.01,14.99,13.98,14.17,12923.712944,186614.55421444
2022-11-27,14.14,14.45,14.01,14.13,7417.4809,105859.153391
2022-11-28,14.11,14.14,12.76,13.34,15197.0591,202190.985557
2022-11-29,13.31,13.94,13.14,13.38,11524.8249,155841.130005
2022-11-30,13.38,14.32,13.28,14.15,10855.8402,149176.13691
2022-12-01,14.18,14.18,13.41,13.5,9510.1276,131152.195045
2022-12-02,13.5,13.8,13.35,13.7,9318.3247,126245.377283
2022-12-03,13.72,13.77,13.24,13.31,6463.2453,87235.36448
2022-12-04,13.31,13.89,13.29,13.72,6851.1381,93344.857044
2022-12-05,13.71,14.16,13.61,13.83,9150.4872,127098.688111
2022-12-06,13.82,14.37,13.82,14.3,16691.4697,234543.941475
2022-12-07,14.31,14.36,13.44,13.49,8700.5079,120666.416159
2022-12-08,13.49,13.77,13.28,13.68,12525.4061,168897.477265
2022-12-09,13.73,14.01,13.49,13.58,5100.3498,69845.026228
2022-12-10,13.56,13.72,13.56,13.57,2588.6757,35313.309307
2022-12-11,13.54,13.79,13.4,13.44,3865.6779,52804.24929
2022-12-12,13.43,14.21,12.84,13.34,10730.2652,142127.001241
2022-12-13,13.34,14.13,12.78,13.88,12976.802,177816.083422
2022-12-14,13.85,14.95,12.55,14.12,18720.1568,264414.328878
2022-12-15,14.12,14.5,13.79,14.03,7847.5749,110755.468845
2022-12-16,14.04,14.14,12.01,12.29,13572.9447,176712.974443
2022-12-17,12.27,12.55,11.93,12.5,6554.284,80458.120695
2022-12-18,12.55,12.59,12.28,12.38,2441.1403,30237.625262
2022-12-19,12.38,12.59,11.69,11.92,4530.7475,55007.020198
2022-12-20,11.91,12.46,11.85,12.26,3866.4745,47323.23358
2022-12-21,12.22,12.28,11.91,12.14,2795.9208,33782.729826
2022-12-22,12.09,12.28,11.68,11.8,4959.0881,59448.801476
2022-12-23,11.8,12.09,11.69,11.78,6369.9364,75466.823959
2022-12-24,11.78,11.79,11.11,11.43,9509.0332,108130.208566
2022-12-25,11.44,11.55,11.25,11.32,4796.2127,54772.434346
2022-12-26,11.38,11.48,11.07,11.33,6917.8172,78200.429909
2022-12-27,11.39,11.42,10.72,11.09,11613.211,127571.705884
2022-12-28,11.1,11.1,9.35,9.76,25865.9645,256802.766558
2022-12-29,9.77,10.88,8.0,9.66,41226.6551,373307.131536
2022-12-30,9.63,10.23,9.01,9.88,38001.779,365720.933529
2022-12-31,9.89,10.18,9.68,9.95,10624.0124,105213.141192
2023-01-01,9.98,10.12,9.7,10.0,6763.186,66925.300639
2023-01-02,9.94,11.97,9.82,11.27,20538.2047,228300.28867
2023-01-03,11.21,13.81,11.02,13.39,36060.9118,445980.722089
2023-01-04,13.26,14.41,12.8,13.43,32917.9251,448378.148055
2023-01-05,13.43,13.86,12.94,13.43,10882.2846,145941.736036
2023-01-06,13.43,13.58,12.72,13.52,18515.8997,245524.199681
2023-01-07,13.47,13.54,13.03,13.1,12278.513,163115.142294
2023-01-08,13.06,14.82,12.86,14.44,11184.9469,153158.654199
2023-01-09,14.4,17.5,14.27,16.31,43894.5437,708077.568457
2023-01-10,16.29,16.71,15.58,16.2,27512.21092202,445369.7040668614
2023-01-11,16.19,16.78,15.27,16.35,16875.7124,268759.930154
2023-01-12,16.35,17.5,15.51,16.61,21641.4517,353427.319314
2023-01-13,16.6,18.67,15.46,18.33,43961.7799,765758.379786
2023-01-14,18.29,24.78,18.11,24.27,80628.9263,1801525.888529
2023-01-15,24.21,25.0,21.99,22.93,38209.7712,886872.003237
2023-01-16,22.88,25.0,22.06,23.58,31831.7064,747658.351919
2023-01-17,23.54,23.95,22.71,22.89,24037.89075019,559101.3991319858
2023-01-18,22.86,23.63,20.27,20.86,31276.819,681735.713004
2023-01-19,20.78,21.86,20.42,21.48,25278.1346,539000.426729
2023-01-20,21.39,25.77,20.91,25.55,54050.8619,1280947.419903
2023-01-21,25.51,26.59,24.36,24.56,46307.0527,1169365.866289
2023-01-22,24.53,25.45,23.52,24.25,30163.3151,745463.365773
2023-01-23,24.25,24.92,23.73,24.35,19077.2855,465773.47625
2023-01-24,24.27,25.24,22.25,22.78,28700.1007,692375.449356
2023-01-25,22.76,25.43,22.21,24.49,31885.7725,752869.032619
2023-01-26,24.57,25.24,23.77,24.36,18277.7163,448923.347014
2023-01-27,24.36,24.96,23.3,24.42,14731.7688,354832.215055
2023-01-28,24.42,25.2,23.73,24.02,11331.0585,275488.869325
2023-01-29,23.99,26.78,23.75,26.09,19937.083,508290.904303
2023-01-30,26.01,26.44,23.1,23.95,29601.8841,729238.679612
2023-01-31,23.91,24.44,23.51,23.94,14708.0088,352712.773871
2023-02-01,23.93,25.2,22.49,25.02,24122.8441,574779.011492
2023-02-02,25.05,26.13,24.04,24.31,26675.924,671546.665812
2023-02-03,24.34,25.12,24.0,24.68,19828.1066,484581.419709
2023-02-04,24.71,24.93,24.18,24.32,6875.5626,169381.961663
2023-02-05,24.34,24.45,23.03,23.49,11854.0572,281381.647384
2023-02-06,23.52,23.72,22.54,22.69,9073.2879,210791.177109
2023-02-07,22.66,23.94,22.54,23.84,12588.1131,292034.495088
2023-02-08,23.89,24.21,22.81,23.17,12554.8178,296701.177887
2023-02-09,23.23,23.33,20.0,20.49,17173.5144,378338.326137
2023-02-10,20.49,21.2,19.68,20.15,13227.9158,273845.537151
2023-02-11,20.12,20.9,20.12,20.82,8234.1523,168189.467237
2023-02-12,20.8,22.52,20.64,21.5,14118.50151454,306782.4142418058
2023-02-13,21.49,21.59,19.78,20.76,16641.5453,342194.352855
2023-02-14,20.78,22.36,20.71,21.84,23440.9974,504442.098618
2023-02-15,21.88,23.99,21.44,23.9,16199.5617,367197.841651
2023-02-16,23.88,24.19,22.2,22.26,29557.8379,699743.014423
2023-02-17,22.26,23.56,22.02,23.15,10831.8202,247400.903454
2023-02-18,23.14,23.91,22.93,23.44,6049.0859,141482.935574
2023-02-19,23.45,25.62,23.21,24.91,24645.5216,603467.037891
2023-02-20,24.9,27.12,24.13,26.27,28572.0406,745657.210929
2023-02-21,26.29,26.6,24.51,24.99,26135.7604,669526.475275
2023-02-22,24.97,25.24,23.24,24.19,38233.9088,910179.02769
2023-02-23,24.19,24.87,22.6,23.91,21695.12073524,521776.2704468264
2023-02-24,23.89,24.12,22.45,23.11,21186.2838,490706.738041
2023-02-25,23.07,23.33,21.42,22.39,12702.42979613,284491.0689529111
2023-02-26,22.35,23.52,22.23,23.22,9519.3508,218949.48367
2023-02-27,23.2,23.39,22.33,22.7,12813.9369,292970.597324
2023-02-28,22.71,22.74,21.76,21.88,16621.83540089,368515.9914751496
2023-03-01,21.87,22.91,21.66,22.55,17949.2859,402773.171469
2023-03-02,22.52,22.64,21.68,21.98,25825.8755,566875.72316
2023-03-03,22.0,22.0,20.37,21.41,42302.80640178,894695.6161088638
2023-03-04,21.42,21.61,20.23,20.98,25843.6167,541830.526
2023-03-05,20.99,21.69,20.86,20.98,25697.9081,544494.452266
2023-03-06,20.93,21.17,20.41,20.62,30702.0451,639538.343046
2023-03-07,20.63,20.95,19.72,20.25,22731.6176,462618.340812
2023-03-08,20.29,20.38,18.11,18.41,34812.9024,663909.511884
2023-03-09,18.48,18.74,16.71,17.31,65823.9552,1182619.183799
2023-03-10,17.32,18.41,16.01,18.26,64983.3928,1120533.976705
2023-03-11,18.24,20.77,18.16,18.78,83326.9549,1594572.881691
2023-03-12,18.81,21.16,18.38,20.48,20139.5089,388579.519539
2023-03-13,20.54,21.57,19.14,20.49,40867.6624,830659.871767
2023-03-14,20.49,22.19,19.89,20.97,51299.2919,1085904.279365
2023-03-15,21.0,21.54,18.79,19.32,25481.3338,508616.647036
2023-03-16,19.34,19.94,18.95,19.74,23935.1288,466695.689089
2023-03-17,19.69,21.73,19.47,21.66,43063.4503,882006.287392
2023-03-18,21.66,22.98,21.13,21.26,63240.81523296,1394027.3263080928
2023-03-19,21.27,22.48,21.27,21.93,22371.02137077,489894.9965848939
2023-03-20,21.94,23.95,21.45,22.18,67033.1876,1524922.329713
2023-03-21,22.21,23.4,21.61,22.63,40409.6538,910747.177828
2023-03-22,22.59,23.14,21.03,21.47,88963.3288,1963130.95373
2023-03-23,21.47,22.78,21.14,22.24,31072.5649,680097.850562
2023-03-24,22.28,22.3,20.29,20.67,22370.23460754,471598.8766900864
2023-03-25,20.67,20.96,20.14,20.44,17085.8647019,351633.223477368
2023-03-26,20.41,21.15,20.33,20.98,14472.0908,301978.261382
2023-03-27,20.96,21.0,19.37,19.93,29613.67897289,592788.9877550761
2023-03-28,19.91,20.86,19.63,20.45,23792.5751,479620.60162
2023-03-29,20.47,21.54,20.45,21.12,19941.6608,421620.725472
2023-03-30,21.11,21.66,20.17,20.55,46541.6522,966994.955804
2023-03-31,20.54,21.5,20.07,21.19,12970.71542,267985.3038641
2023-04-01,21.22,21.35,20.78,21.09,4162.4624,87578.032709
2023-04-02,21.09,21.3,20.25,20.55,3286.09269631,68363.2232533218
2023-04-03,20.49,20.98,19.99,20.44,19714.696,401806.653914
2023-04-04,20.42,21.25,20.31,20.94,14746.2008,306919.613014
2023-04-05,20.9,21.34,20.59,20.97,7702.1011,161759.691973
2023-04-06,20.94,20.94,20.45,20.59,8277.9847,171465.249857
2023-04-07,20.61,20.77,20.25,20.47,4404.0266,90289.900799
2023-04-08,20.45,20.72,19.89,20.05,4512.7951,91121.333865
2023-04-09,20.05,20.45,19.89,20.32,5729.5362,115589.229451
2023-04-10,20.31,20.96,20.1,20.85,4689.9263,95602.104622
2023-04-11,20.91,23.69,20.85,23.02,34510.0539,781648.3413
2023-04-12,23.05,24.47,22.35,23.81,53558.1714,1270037.559997
2023-04-13,23.83,25.29,23.66,24.42,22777.88289909,556777.1146034775
2023-04-14,24.44,25.51,23.77,24.78,78130.5572,1930678.293666
2023-04-15,24.72,24.81,23.84,24.06,9885.5068,240100.895589
2023-04-16,24.15,25.49,23.85,25.37,15028.0701,372299.833973
2023-04-17,25.38,26.02,24.3,24.52,38544.835,970451.187804
2023-04-18,24.63,25.45,23.97,24.82,14058.9028,349389.94427
2023-04-19,24.76,24.98,21.89,22.68,40444.8915,939225.908633
2023-04-20,22.62,23.15,21.6,22.18,31217.55718203,691355.4920404321
2023-04-21,22.15,22.39,20.98,21.27,17744.3561,383594.662726
2023-04-22,21.24,21.99,21.08,21.82,16445.3674,356695.160923
2023-04-23,21.81,22.24,20.96,21.48,7993.8976,172283.574544
2023-04-24,21.42,22.0,21.01,21.39,10117.164,216421.315558
2023-04-25,21.43,21.96,20.74,21.94,6089.20519937,129026.6371336155
2023-04-26,21.97,22.95,20.37,21.29,29169.762,641740.614642
2023-04-27,21.22,22.51,21.22,22.34,17141.6805,376506.044099
2023-04-28,22.34,23.51,22.21,23.37,19161.454,436860.786745
2023-04-29,23.41,23.89,22.92,23.14,15036.4776,351414.196201
2023-04-30,23.19,23.98,22.66,22.7,13967.45996185,326742.3624580953
2023-05-01,22.78,22.88,21.57,21.98,18297.7803,403941.329159
2023-05-02,21.95,22.38,21.76,22.26,7742.249,170418.530516
2023-05-03,22.23,22.3,21.18,22.21,13963.76426431,303176.3014089751
2023-05-04,22.27,22.49,21.63,21.74,16485.4058,361649.330365
2023-05-05,21.75,23.08,21.61,22.82,10672.8444,238282.584332
2023-05-06,22.84,23.26,21.62,21.98,14273.06919696,318666.7939566928
2023-05-07,21.95,22.79,21.69,21.69,9765.4948,216960.404574
2023-05-08,21.67,21.83,20.0,20.7,20151.8478,422949.009298
2023-05-09,20.63,21.0,20.44,20.69,6360.6433927,131445.1040561503
2023-05-10,20.67,21.31,19.86,21.0,13670.8305,282405.80527
2023-05-11,20.87,20.87,19.61,20.27,13200.8849,265635.927069
2023-05-12,20.12,20.96,19.84,20.92,6910.3868,140921.456028
2023-05-13,20.93,21.28,20.8,20.86,3945.4414,82749.002085
2023-05-14,20.84,21.25,20.64,20.95,4852.73068737,102096.6162175438
2023-05-15,20.92,21.52,20.63,21.01,2902.7844,61680.67707
2023-05-16,21.08,21.13,20.47,20.69,2635.7809,54746.762589
2023-05-17,20.65,21.21,20.44,21.07,2970.9981,62103.68707
2023-05-18,21.05,21.07,20.1,20.33,3685.5474,76230.671246
2023-05-19,20.35,20.57,20.23,20.38,2001.5295,40841.948952
2023-05-20,20.31,20.34,20.13,20.27,2011.7296,40708.042213
2023-05-21,20.27,20.39,19.36,19.63,3506.6084,70295.849604
2023-05-22,19.63,19.99,19.3,19.57,2847.1499,56191.639101
2023-05-23,19.55,20.18,19.44,20.08,2155.9346,43044.329879
2023-05-24,20.01,20.04,18.69,19.25,3176.4967,60892.156062
2023-05-25,19.2,19.57,18.81,19.26,2350.4119,45280.454332
2023-05-26,19.27,19.5,19.14,19.46,1144.0799,22149.336461
2023-05-27,19.38,20.53,19.38,20.43,1318.6711,26103.360987
2023-05-28,20.4,21.17,20.37,20.8,4214.3044,87311.883108
2023-05-29,20.81,20.99,20.29,20.61,1581.3794,32673.75593
2023-05-30,20.58,21.39,20.52,21.26,2650.8283,55722.929141
2023-05-31,21.25,21.33,20.4,20.83,4689.5795,97042.650674
2023-06-01,20.81,20.97,20.44,20.51,2482.7055,51457.687901
2023-06-02,20.49,21.37,20.31,21.27,4329.7179,91250.985449
2023-06-03,21.27,21.34,20.98,21.18,1207.0827,25558.232971
2023-06-04,21.19,22.29,21.09,21.83,1611.6573,35139.794058
2023-06-05,21.77,22.05,19.18,20.09,7180.9991,144576.075625
2023-06-06,19.96,20.69,19.25,20.38,6610.5694,132996.870805
2023-06-07,20.31,20.48,18.53,18.67,7136.7406,139265.354376
2023-06-08,18.59,19.1,18.26,18.89,6804.2048,127310.098558
2023-06-09,18.87,19.37,17.09,17.42,9539.5693,173410.455264
2023-06-10,17.39,17.39,12.75,15.64,66748.5423,1003093.64561
2023-06-11,15.66,16.14,15.15,15.5,7567.0205,117804.656332
