timestamp,open,high,low,close,volume,quote_volume
2020-08-11T04:00:00,11824.55,13999.0,3001.0,10500.0,0.764481,10153.32477615
2020-08-11T08:00:00,11871.5,12889.35,10500.32,11272.9,1.200445,13863.66743864
2020-08-11T12:00:00,11601.31,11601.31,5120.0,11370.79,6.976,79342.64739273
2020-08-11T16:00:00,11353.5,11441.93,11114.76,11280.71,22.594315,255494.05600466
2020-08-11T20:00:00,11265.41,11318.53,3480.95,11310.81,31.246771,345596.48069734
2020-08-12T00:00:00,11311.22,11358.55,10340.18,11256.56,16.038562,180988.49514113
2020-08-12T04:00:00,11262.64,11996.23,7520.0,11342.05,14.414298,158762.81728375
2020-08-12T08:00:00,11342.05,11393.66,11145.83,11314.55,3.030954,34359.48335303
2020-08-12T12:00:00,11313.95,11437.81,11236.46,11312.15,1.34932,15322.60499001
2020-08-12T16:00:00,11491.59,11491.59,10707.05,11413.96,2.965269,33648.56413141
2020-08-12T20:00:00,11389.36,11468.92,10700.01,11442.5,3.718358,41983.2478838
2020-08-13T00:00:00,11377.91,11499.41,11296.78,11359.99,2.239056,25581.17179426
2020-08-13T04:00:00,11375.56,11401.17,11273.64,11273.64,3.407554,38699.77820711
2020-08-13T08:00:00,11256.2,11418.77,11053.5,11385.07,2.959111,33228.70689613
2020-08-13T12:00:00,11378.98,11385.07,10800.0,10928.2,3.976671,44383.86504782
2020-08-13T16:00:00,11172.0,11328.7,10995.69,11328.38,2.208418,24801.39861516
2020-08-13T20:00:00,11328.38,11599.0,11328.38,11574.95,3.807613,43642.10031525
2020-08-14T00:00:00,11612.91,11646.91,11492.69,11609.91,1.721136,19920.08651626
2020-08-14T04:00:00,11620.93,11633.17,11537.15,11602.14,3.840073,44474.02953949
2020-08-14T08:00:00,11594.49,11696.68,11563.68,11634.11,9.070681,105696.37821071
2020-08-14T12:00:00,11618.71,11700.13,11571.18,11624.22,6.612482,76767.88599444
2020-08-14T16:00:00,11624.8,11785.72,11618.16,11753.61,1.803673,21146.33060909
2020-08-14T20:00:00,11753.61,11753.61,11591.0,11697.93,3.059422,35614.7361972
2020-08-15T00:00:00,11649.44,11878.03,11649.44,11774.15,1.033335,12204.52642206
2020-08-15T04:00:00,11819.97,11863.88,11681.32,11832.81,4.971753,58621.26896661
2020-08-15T08:00:00,11771.54,11874.03,11757.56,11777.36,1.452557,17156.93170831
2020-08-15T12:00:00,11721.65,11822.58,11663.47,11809.96,2.087749,24488.93646522
2020-08-15T16:00:00,11811.43,11811.43,11737.52,11774.62,2.77227,32663.16104433
