train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.543859649122807,0.48488612836438927,0.543859649122807,0.4276283914728682,0.5789473684210527,0.41940216394645147,0.5789473684210527,0.4553831128850767,"[[98, 6], [66, 1]]",98,6,66,1,0.9423076923076923,0.014925373134328358,advanced_rf_attempt_24,random_forest,direction,2025-07-12T20:47:51.864310,-4.786340116353749,4.786340116353749,7,0.5789473684210527,0,9521.365988364625,10000.0
