train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9368998628257887,0.7452229299363057,0.6521609028341812,0.7452229299363057,0.6773681614445946,0.7388535031847133,0.7000682438580528,0.7388535031847133,0.7099355860232467,"[[107, 12], [29, 9]]",107,12,29,9,0.8991596638655462,0.23684210526315788,attempt_25_random_forest_2018_2020,random_forest,direction,2025-07-12T18:48:45.833604,-2.021775380336112,4.845158613396683,11,0.7388535031847133,0,9797.822461966389,10000.0
