train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.915129151291513,0.5811965811965812,0.5263767732839897,0.5811965811965812,0.5329134802819013,0.5982905982905983,0.5617622176364083,0.5982905982905983,0.5605933177655404,"[[60, 13], [34, 10]]",60,13,34,10,0.821917808219178,0.22727272727272727,attempt_7_xgboost_2021_2023,xgboost,direction,2025-07-12T19:42:23.203926,-2.8592254592856627,4.124711626163844,14,0.5982905982905983,0,9714.077454071434,10000.0
