train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9359756097560976,0.5141509433962265,0.509133506381824,0.5141509433962265,0.511096414864047,0.47641509433962265,0.49214761376248617,0.47641509433962265,0.47960747131885845,"[[57, 66], [45, 44]]",57,66,45,44,0.4634146341463415,0.4943820224719101,single_model_attempt_1_xgboost,xgboost,direction,2025-07-12T19:46:51.512222,-12.092745416547514,14.32473199506625,58,0.47641509433962265,0,8790.725458345249,10000.0
