train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.8574660633484162,0.5684210526315789,0.5411354089448975,0.5684210526315789,0.5521460216197058,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,"[[30, 26], [26, 13]]",30,26,26,13,0.5357142857142857,0.3333333333333333,attempt_4_random_forest_2018_2020,random_forest,direction,2025-07-12T19:42:20.795092,-1.079148478322113,3.217150911760563,15,0.45263157894736844,0,9892.085152167789,10000.0
