train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9613215149073328,0.8157894736842105,0.6824094456674004,0.8157894736842105,0.7431622534597363,0.8052434456928839,0.7789978436045852,0.8052434456928839,0.7284845676317634,"[[213, 1], [51, 2]]",213,1,51,2,0.9953271028037384,0.03773584905660377,attempt_36_xgboost_2020_2024,xgboost,direction,2025-07-12T18:49:05.213681,-2.4316539703087074,2.4316539703087074,3,0.8052434456928839,0,9756.83460296913,10000.0
