train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9983700081499592,0.5893536121673004,0.48042529221236446,0.5893536121673004,0.4928844644772905,0.4962121212121212,0.45420166098558057,0.4962121212121212,0.46474549415725885,"[[112, 46], [87, 19]]",112,46,87,19,0.7088607594936709,0.1792452830188679,attempt_12_random_forest_2020_2024,random_forest,direction,2025-07-12T18:47:51.885580,-5.505398239247097,8.688259896615802,36,0.4962121212121212,0,9449.46017607529,10000.0
