train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5654450261780105,0.554363173516923,0.5654450261780105,0.5580860113150511,0.5759162303664922,0.4937212894425388,0.5759162303664922,0.5230679074258715,"[[105, 24], [57, 5]]",105,24,57,5,0.813953488372093,0.08064516129032258,advanced_rf_attempt_15,random_forest,direction,2025-07-12T20:47:24.621336,-1.1824848090911655,2.5586263006030965,21,0.5759162303664922,0,9881.751519090883,10000.0
