train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9014925373134328,0.5138888888888888,0.5095164609053497,0.5138888888888888,0.48133365586195775,0.5416666666666666,0.5738993710691823,0.5416666666666666,0.5153256704980843,"[[27, 7], [26, 12]]",27,7,26,12,0.7941176470588235,0.3157894736842105,attempt_10_random_forest_2020_2021,random_forest,direction,2025-07-12T19:42:25.101410,-2.472502510299655,3.0396160227230156,8,0.5416666666666666,0,9752.749748970034,10000.0
