train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9425981873111783,0.5070422535211268,0.49334339369550634,0.5070422535211268,0.46182471171112693,0.5694444444444444,0.5817578772802653,0.5694444444444444,0.46667227975639197,"[[38, 2], [29, 3]]",38,2,29,3,0.95,0.09375,attempt_2_random_forest_2020_2021,random_forest,direction,2025-07-12T19:42:19.037092,-2.3883463899004163,2.3883463899004163,4,0.5694444444444444,0,9761.165361009958,10000.0
