train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6573426573426573,0.47157190635451507,0.6573426573426573,0.549172346640701,0.6083916083916084,0.5328874024526198,0.6083916083916084,0.48854095756750626,"[[85, 3], [53, 2]]",85,3,53,2,0.9659090909090909,0.03636363636363636,advanced_rf_attempt_27,random_forest,direction,2025-07-12T20:47:56.656112,-2.4593576779407886,2.4593576779407886,3,0.6083916083916084,0,9754.064232205921,10000.0
