train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9984894259818731,0.6783216783216783,0.4762684124386252,0.6783216783216783,0.5596153846153846,0.6223776223776224,0.6388278388278388,0.6223776223776224,0.49616082646935644,"[[87, 1], [53, 2]]",87,1,53,2,0.9886363636363636,0.03636363636363636,advanced_rf_attempt_41,random_forest,direction,2025-07-12T20:48:45.345136,0.48986412213052977,0.46171649193804115,3,0.6223776223776224,0,10048.986412213053,10000.0
