train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5958549222797928,0.5577136966606082,0.5958549222797928,0.45407396119069393,0.6424870466321243,0.7709682642487047,0.6424870466321243,0.5079221442645511,"[[123, 0], [69, 1]]",123,0,69,1,1.0,0.014285714285714285,advanced_rf_attempt_9,random_forest,direction,2025-07-12T20:47:08.337407,-0.6578149732060411,0.657814973206041,1,0.6424870466321243,0,9934.218502679396,10000.0
