train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5120772946859904,0.5185842452923198,0.5120772946859904,0.48963178140758024,0.47342995169082125,0.4583680227185162,0.47342995169082125,0.4259368188463031,"[[19, 84], [25, 79]]",19,84,25,79,0.18446601941747573,0.7596153846153846,extended_1_random_forest_2017_2021,random_forest,direction,2025-07-12T18:49:41.480116,-10.18189121007339,10.781273165883631,34,0.47342995169082125,0,8981.810878992661,10000.0
