timestamp,open,high,low,close,volume,quote_volume
2022-06-01 00:00:00,320.37,324.0,319.15,319.34,217.74852391,69980.2487161437
2022-06-01 04:00:00,319.1,320.72,316.23,318.03,129.32989512,41193.8836403415
2022-06-01 08:00:00,316.73,320.08,313.94,317.08,231.16352234,73366.948090292
2022-06-01 12:00:00,316.61,319.64,305.28,305.28,148.54380783,46473.2111508466
2022-06-01 16:00:00,304.37,305.22,300.42,303.31,269.80485506,81813.432046937
2022-06-01 20:00:00,303.09,303.09,297.31,299.59,202.46418791,60698.3893450469
2022-06-02 00:00:00,299.3,303.33,298.09,300.04,197.38861883,59388.9000243156
2022-06-02 04:00:00,300.24,303.79,299.51,302.89,185.63962391,55919.0725305316
2022-06-02 08:00:00,303.0,304.25,302.34,303.98,155.43517301,47103.3999245918
2022-06-02 12:00:00,304.93,304.93,299.54,303.53,157.60166842,47717.255907673
2022-06-02 16:00:00,303.37,306.74,302.83,304.95,439.19506713,133975.5761823129
2022-06-02 20:00:00,305.21,308.92,304.6,307.92,84.47018015,25917.909939131
2022-06-03 00:00:00,307.4,309.67,306.29,308.14,181.66767202,55901.3026273407
2022-06-03 04:00:00,308.27,308.27,304.36,305.2,166.48606955,51047.1326603497
2022-06-03 08:00:00,304.8,305.59,295.49,295.87,236.39140922,70671.5859746033
2022-06-03 12:00:00,296.36,298.55,293.46,295.28,339.08582131,100623.5230944275
2022-06-03 16:00:00,295.31,297.4,294.39,295.96,227.92731039,67577.6945829816
2022-06-03 20:00:00,295.74,299.17,295.74,298.12,172.06926811,51158.2409659919
2022-06-04 00:00:00,298.45,299.08,295.24,295.97,91.69048715,27228.8305510223
2022-06-04 04:00:00,295.43,298.33,295.43,297.6,36.69499136,10922.1328744812
2022-06-04 08:00:00,298.26,301.64,298.1,298.44,76.10518119,22822.53953002
2022-06-04 12:00:00,298.45,301.12,297.36,301.12,95.29805839,28442.7567289577
2022-06-04 16:00:00,300.91,301.52,299.68,299.9,85.21374383,25594.3490150224
2022-06-04 20:00:00,299.93,302.31,299.47,300.92,188.38039258,56545.9824251992
2022-06-05 00:00:00,301.21,301.21,295.72,296.99,48.26782724,14344.280885699
2022-06-05 04:00:00,297.08,298.29,296.63,297.9,24.26541401,7220.0160735702
2022-06-05 08:00:00,297.2,297.99,295.54,297.28,117.93626147,35007.2340825473
2022-06-05 12:00:00,296.4,298.17,294.99,298.17,55.90323226,16561.0229444834
2022-06-05 16:00:00,298.96,301.81,296.58,301.18,510.50339534,152496.0108222838
2022-06-05 20:00:00,301.71,301.73,298.05,298.61,100.63100507,30234.5695165294
2022-06-06 00:00:00,299.06,307.0,299.06,306.97,238.912202,72724.4678522265
2022-06-06 04:00:00,307.66,311.39,305.57,309.93,76.59696055,23679.160555878
2022-06-06 08:00:00,309.91,311.9,307.06,307.12,98.81803333,30635.8341831689
2022-06-06 12:00:00,308.19,308.77,302.02,302.84,102.37690105,31343.3467701464
2022-06-06 16:00:00,302.6,302.6,299.2,301.8,145.28518854,43707.3032069394
2022-06-06 20:00:00,301.8,301.8,269.78,296.22,784.52620344,231961.1176954536
2022-06-07 00:00:00,294.48,294.9,282.43,284.37,612.82836756,175586.9415463241
2022-06-07 04:00:00,283.36,285.02,277.0,284.99,267.55059235,75282.9714360193
2022-06-07 08:00:00,283.63,284.63,273.23,276.63,507.77858025,141963.8078679075
2022-06-07 12:00:00,276.27,284.43,275.91,282.5,244.48201435,68488.9160341845
2022-06-07 16:00:00,282.49,295.53,281.48,292.61,476.96124869,136829.093304472
2022-06-07 20:00:00,293.28,295.27,285.78,290.02,549.89909609,159929.4889225413
2022-06-08 00:00:00,289.89,293.23,284.32,285.14,273.13004065,78967.3071380034
2022-06-08 04:00:00,284.83,290.42,284.83,289.74,277.85733108,80032.6511277496
2022-06-08 08:00:00,290.1,292.66,289.39,291.11,138.78716063,40502.4612139329
2022-06-08 12:00:00,290.18,294.13,288.22,292.41,174.32405304,50716.1604600824
2022-06-08 16:00:00,292.75,292.75,287.08,288.63,215.41532427,62577.5008870419
2022-06-08 20:00:00,288.93,290.32,288.11,288.11,108.47558633,31380.6133402913
2022-06-09 00:00:00,288.09,288.59,286.15,288.3,102.18304929,29416.3824154431
2022-06-09 04:00:00,288.22,289.93,287.16,289.92,164.90738401,47492.1338381397
2022-06-09 08:00:00,290.25,293.14,290.1,291.08,263.40123772,76677.7270881185
2022-06-09 12:00:00,290.36,290.49,288.49,290.09,242.06770218,70056.2235239808
2022-06-09 16:00:00,290.42,292.55,288.02,288.02,198.7947742,57648.5937258868
2022-06-09 20:00:00,288.29,289.81,286.0,289.59,73.3313711,21149.8909643612
2022-06-10 00:00:00,289.28,291.8,284.61,290.89,191.5402541,55381.7865297198
2022-06-10 04:00:00,290.91,292.49,289.87,289.87,218.80646502,63722.3398084024
2022-06-10 08:00:00,290.07,290.4,285.74,289.31,180.38585425,52055.041145879
2022-06-10 12:00:00,289.32,298.08,286.0,290.15,618.51550776,180519.7452194573
2022-06-10 16:00:00,290.18,290.18,282.89,284.81,723.29641168,206260.9475095501
2022-06-10 20:00:00,285.83,288.06,284.81,285.86,425.39536454,121648.0786887086
2022-06-11 00:00:00,286.31,288.72,286.31,288.06,141.97912355,40862.8726494705
2022-06-11 04:00:00,288.5,289.89,287.25,289.34,273.75001182,79099.4281079282
2022-06-11 08:00:00,288.48,288.48,277.77,278.42,557.56212015,158100.4552038904
2022-06-11 12:00:00,278.38,280.0,243.83,267.99,1801.89383588,478538.8737778224
2022-06-11 16:00:00,268.05,273.0,265.78,271.64,570.70661325,153530.849671821
2022-06-11 20:00:00,270.97,273.17,268.06,268.89,163.14019948,44083.5030500264
2022-06-12 00:00:00,269.42,271.47,255.0,257.3,847.47259738,221319.7285349155
2022-06-12 04:00:00,257.07,259.3,250.8,257.74,739.13597673,188182.3872584282
2022-06-12 08:00:00,257.08,259.06,255.37,257.92,183.05835605,47101.9355193036
2022-06-12 12:00:00,258.06,266.03,252.75,263.78,659.93435556,171719.7199449042
2022-06-12 16:00:00,263.94,267.52,262.0,262.0,265.87347578,70317.275165486
2022-06-12 20:00:00,262.5,262.91,254.31,254.31,499.08211482,129551.896579257
2022-06-13 00:00:00,255.71,257.04,234.58,240.58,974.72889703,240713.0306712453
2022-06-13 04:00:00,239.74,246.11,230.26,232.18,797.65549556,190380.198730253
2022-06-13 08:00:00,230.77,233.59,217.67,219.96,1449.11246017,324903.693307975
2022-06-13 12:00:00,220.79,227.28,213.21,223.92,1533.09956693,340719.5180778011
2022-06-13 16:00:00,222.17,231.67,222.17,224.82,555.77983625,126445.611837199
2022-06-13 20:00:00,225.62,231.42,218.14,222.5,643.09694081,143434.1302482323
2022-06-14 00:00:00,221.76,225.57,204.27,221.31,918.58434502,195998.0780169335
2022-06-14 04:00:00,221.45,230.57,215.92,229.54,1302.0039352,290775.3482307176
2022-06-14 08:00:00,228.99,228.99,218.34,219.96,449.21830957,100174.4191371112
2022-06-14 12:00:00,219.71,227.55,218.53,227.55,631.20241747,141085.0159488435
2022-06-14 16:00:00,227.17,228.23,219.57,221.65,306.82655624,68451.1868111203
2022-06-14 20:00:00,221.49,223.33,214.25,222.72,291.17008085,63805.6914071675
2022-06-15 00:00:00,222.76,223.48,216.09,216.11,503.25459504,111360.2027648303
2022-06-15 04:00:00,215.96,215.96,206.04,206.88,1269.48039916,268130.2916761871
2022-06-15 08:00:00,206.25,212.8,198.51,211.83,1217.980277,248082.2006888105
2022-06-15 12:00:00,211.57,218.19,210.14,212.48,420.85131531,89643.5731698065
2022-06-15 16:00:00,211.9,225.33,202.32,221.08,3935.31235876,825002.9620421504
2022-06-15 20:00:00,221.08,234.08,218.91,233.46,455.42677123,103001.4119153211
2022-06-16 00:00:00,233.6,236.98,229.5,230.4,194.96567069,45533.0031732647
2022-06-16 04:00:00,230.6,231.46,221.57,222.26,251.8867973,56948.5860672011
2022-06-16 08:00:00,222.74,223.66,213.54,215.25,268.77352588,58337.6940066554
2022-06-16 12:00:00,215.95,219.96,212.03,215.13,463.80900197,100388.0269128723
2022-06-16 16:00:00,214.92,218.61,212.5,213.97,156.55880111,33902.3258173769
