train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6476683937823834,0.5813545521835677,0.6476683937823834,0.5961964238737392,0.6217616580310881,0.5611454677140788,0.6217616580310881,0.5815810782917961,"[[112, 23], [50, 8]]",112,23,50,8,0.8296296296296296,0.13793103448275862,advanced_rf_attempt_7,random_forest,direction,2025-07-12T20:47:03.500617,-6.413051582612369,7.22368560121009,26,0.6217616580310881,0,9358.694841738763,10000.0
