train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.512987012987013,0.4958229283144773,0.512987012987013,0.495016135025146,0.5454545454545454,0.5927067282999486,0.5454545454545454,0.5118806260643906,"[[60, 12], [58, 24]]",60,12,58,24,0.8333333333333334,0.2926829268292683,attempt_19_xgboost_2018_2020,xgboost,direction,2025-07-12T18:48:20.594283,-3.9029475647405887,5.330308129465277,17,0.5454545454545454,0,9609.705243525941,10000.0
