train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.7740384615384616,0.4962686567164179,0.4804309046870909,0.4962686567164179,0.4717086210737358,0.48880597014925375,0.44323654165072074,0.48880597014925375,0.43544720861369357,"[[113, 34], [103, 18]]",113,34,103,18,0.7687074829931972,0.1487603305785124,attempt_7_random_forest_2020_2024,random_forest,direction,2025-07-12T19:21:58.437801,-4.208960343138533,6.747594373164455,39,0.48880597014925375,0,9579.103965686147,10000.0
