train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.8623481781376519,0.5700934579439252,0.5606438213914849,0.5700934579439252,0.5646158842420524,0.5700934579439252,0.5516446170651778,0.5700934579439252,0.5592665732852649,"[[51, 20], [26, 10]]",51,20,26,10,0.7183098591549296,0.2777777777777778,attempt_3_random_forest_2020_2023,random_forest,direction,2025-07-12T19:40:39.839088,-0.614978034232754,2.233049529444167,14,0.5700934579439252,0,9938.502196576725,10000.0
