train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.921311475409836,0.6060606060606061,0.5677655677655677,0.6060606060606061,0.5787037037037037,0.5606060606060606,0.5218855218855218,0.5606060606060606,0.49172809172809173,"[[33, 5], [24, 4]]",33,5,24,4,0.868421052631579,0.14285714285714285,attempt_4_random_forest_2022_2024,random_forest,direction,2025-07-12T19:40:40.687133,-0.451331297045399,1.1012812348940715,7,0.5606060606060606,0,9954.86687029546,10000.0
