train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.567741935483871,0.5301152073732719,0.567741935483871,0.5371983548882613,0.49032258064516127,0.4718608682544468,0.49032258064516127,0.47966730358547827,"[[63, 35], [44, 13]]",63,35,44,13,0.6428571428571429,0.22807017543859648,attempt_14_xgboost_2019_2021,xgboost,direction,2025-07-12T18:48:01.209894,-6.075392449312785,6.075392449312785,28,0.49032258064516127,0,9392.460755068721,10000.0
