train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9979674796747967,0.5377358490566038,0.5337348382749326,0.5377358490566038,0.535312947299935,0.4811320754716981,0.5065357787349338,0.4811320754716981,0.4811320754716981,"[[51, 72], [38, 51]]",51,72,38,51,0.4146341463414634,0.5730337078651685,extended_3_xgboost_2020_2023,xgboost,direction,2025-07-12T19:22:38.451380,-12.841461101654694,13.8491808005714,50,0.4811320754716981,0,8715.85388983453,10000.0
