train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5654761904761905,0.580090563832895,0.5654761904761905,0.43404680987796784,0.5892857142857143,0.6549433797909407,0.5892857142857143,0.4585495347564314,"[[96, 1], [68, 3]]",96,1,68,3,0.9896907216494846,0.04225352112676056,advanced_rf_attempt_45,random_forest,direction,2025-07-12T20:49:05.953404,0.4784413696872798,1.269802535054713,4,0.5892857142857143,0,10047.844136968728,10000.0
