timestamp,open,high,low,close,volume,quote_volume
2021-08-04 08:00:00,25.0,50.0,25.0,34.314,6010.20940332,204117.54565327885
2021-08-04 12:00:00,34.393,35.706,34.393,35.456,5592.77378218,195584.8785090125
2021-08-04 16:00:00,35.315,36.53,35.242,36.238,4894.80479095,175493.95726710482
2021-08-04 20:00:00,36.238,36.684,35.722,35.799,3486.3455887,126602.82652431745
2021-08-05 00:00:00,35.72,37.457,35.58,37.35,4473.56802142,162502.8746339161
2021-08-05 04:00:00,37.254,37.474,36.325,36.617,2463.61230518,90903.16234023136
2021-08-05 08:00:00,36.625,37.233,35.846,36.859,3460.21676099,127186.75823603163
2021-08-05 12:00:00,36.873,38.3,36.04,36.599,15125.4558486,568245.5345989108
2021-08-05 16:00:00,36.68,37.399,36.111,36.831,4635.02745539,170837.87178734233
2021-08-05 20:00:00,36.879,37.898,36.842,37.35,2964.1537554,110741.20535718977
2021-08-06 00:00:00,37.388,37.514,35.816,35.936,3712.78940491,135212.69711790237
2021-08-06 04:00:00,35.936,37.072,35.71,36.979,2833.24224773,103336.6155267643
2021-08-06 08:00:00,37.039,37.248,36.824,37.051,2592.4120186,95932.37460795972
2021-08-06 12:00:00,36.976,39.635,36.724,39.635,9005.43290713,346868.173048079
2021-08-06 16:00:00,39.631,40.444,39.214,39.809,7220.81247349,287359.59452613327
2021-08-06 20:00:00,39.815,39.968,38.925,39.535,2716.33871938,107002.59630481937
2021-08-07 00:00:00,39.402,40.094,38.787,40.094,3782.04058729,149822.35291700697
2021-08-07 04:00:00,40.094,40.96,38.909,39.56,6410.24155412,254296.28535247268
2021-08-07 08:00:00,39.479,40.515,39.264,40.014,3846.01070656,153082.22684701232
2021-08-07 12:00:00,40.014,40.302,38.37,38.558,6463.05727389,252359.88222468187
2021-08-07 16:00:00,38.552,38.912,37.5,38.65,4726.60783299,180943.19561622254
2021-08-07 20:00:00,38.647,39.579,38.541,39.333,2551.16167857,99470.78706678253
2021-08-08 00:00:00,39.45,39.517,37.971,38.716,2989.82862416,115602.76373676035
2021-08-08 04:00:00,38.779,39.386,38.28,38.756,1499.1971652,58245.76026065613
