train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.47305389221556887,0.47265939926820694,0.47305389221556887,0.4727889049487233,0.47619047619047616,0.4742599742599743,0.47619047619047616,0.47462061747776035,"[[47, 41], [47, 33]]",47,41,47,33,0.5340909090909091,0.4125,advanced_rf_attempt_38,random_forest,direction,2025-07-12T20:48:38.915326,-10.646642097802724,11.835620023467554,42,0.47619047619047616,0,8935.335790219728,10000.0
