train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.4084507042253521,0.1750503018108652,0.4084507042253521,0.24507042253521125,0.4225352112676056,0.42564763581488935,0.4225352112676056,0.32010472690566694,"[[27, 4], [37, 3]]",27,4,37,3,0.8709677419354839,0.075,extended_5_random_forest_2018_2019,random_forest,direction,2025-07-12T19:40:53.420512,-0.5883388800096145,1.4972943333200603,6,0.4225352112676056,0,9941.166111999039,10000.0
