train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9162087912087912,0.8535031847133758,0.7284676863158749,0.8535031847133758,0.7860441701140367,0.8662420382165605,0.7503752687735811,0.8662420382165605,0.8041564313819265,"[[136, 0], [21, 0]]",136,0,21,0,1.0,0.0,attempt_28_random_forest_2021_2023,random_forest,direction,2025-07-12T18:48:48.484930,0.0,0,0,0.8662420382165605,0,10000.0,10000.0
