train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9945130315500685,0.7452229299363057,0.6521609028341812,0.7452229299363057,0.6773681614445946,0.8598726114649682,0.7496325330720235,0.8598726114649682,0.8009772271180525,"[[135, 1], [21, 0]]",135,1,21,0,0.9926470588235294,0.0,attempt_33_xgboost_2020_2022,xgboost,direction,2025-07-12T18:48:56.840310,-0.11796335242253916,0.1356972821671117,1,0.8598726114649682,0,9988.203664757746,10000.0
