train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6387096774193548,0.5671338202914759,0.6387096774193548,0.558841722353092,0.5870967741935483,0.6654588304610399,0.5870967741935483,0.4816804997005219,"[[84, 2], [62, 7]]",84,2,62,7,0.9767441860465116,0.10144927536231885,attempt_13_xgboost_2018_2020,xgboost,direction,2025-07-12T18:47:57.115354,-6.257428606777357,6.257428606777357,7,0.5870967741935483,0,9374.257139322264,10000.0
