timestamp,open,high,low,close,volume,quote_volume
2021-09-24T00:00:00,147.12,150.0,125.01,139.48,13940.44,1888587.4598
2021-09-25T00:00:00,138.99,149.05,132.49,136.88,5174.18,716700.6445
2021-09-26T00:00:00,135.3,141.0,124.69,135.63,11542.2,1526108.9524
2021-09-27T00:00:00,135.88,148.7,133.99,136.44,14012.6,2006834.2448
2021-09-28T00:00:00,136.31,144.71,125.01,131.83,24457.32,3281015.2309
2021-09-29T00:00:00,132.13,140.0,128.4,135.33,14169.27,1925700.9677
2021-09-30T00:00:00,135.17,143.38,132.01,141.04,12691.18,1763480.9423
2021-10-01T00:00:00,141.47,170.0,138.33,161.95,18586.0,2845755.6568
2021-10-02T00:00:00,161.95,178.89,156.23,168.97,21746.83,3621903.3916
2021-10-03T00:00:00,169.41,186.24,165.77,172.26,11651.14,2012465.6075
2021-10-04T00:00:00,172.65,173.16,162.01,166.81,11065.71,1856501.9542
2021-10-05T00:00:00,167.17,172.0,160.0,164.64,10311.98,1707128.4953
2021-10-06T00:00:00,164.48,166.76,150.1,153.97,20948.43,3305042.1788
2021-10-07T00:00:00,153.72,161.56,150.37,154.28,14046.31,2188117.7432
2021-10-08T00:00:00,154.37,168.98,152.42,159.11,20937.1,3392312.5431
2021-10-09T00:00:00,158.6,161.52,154.3,156.75,11186.85,1770340.9477
2021-10-10T00:00:00,156.79,158.47,145.61,147.69,11480.56,1760913.9189
2021-10-11T00:00:00,147.47,154.05,140.41,144.91,13463.02,1978574.5466
2021-10-12T00:00:00,145.08,153.42,137.73,152.82,14604.28,2120095.3912
2021-10-13T00:00:00,152.36,155.52,144.36,148.27,12272.69,1812895.3273
2021-10-14T00:00:00,148.74,155.88,147.28,150.14,15229.1,2295960.3217
2021-10-15T00:00:00,150.0,165.38,146.85,163.18,25704.34,4090297.9753
2021-10-16T00:00:00,162.28,164.75,156.5,157.39,12245.95,1958248.2662
2021-10-17T00:00:00,157.57,167.5,153.15,159.95,20145.55,3244513.7792
2021-10-18T00:00:00,160.22,162.88,155.0,157.23,20364.98,3211252.9245
2021-10-19T00:00:00,157.29,159.91,153.25,155.85,15626.14,2443164.799
2021-10-20T00:00:00,155.8,176.8,155.15,176.8,23094.54,3812301.7748
2021-10-21T00:00:00,176.98,194.11,176.98,190.65,26887.94,4982133.8888
2021-10-22T00:00:00,190.61,215.0,188.01,196.22,39234.47,7986706.508
2021-10-23T00:00:00,197.31,205.69,192.0,197.71,15990.2,3181474.5726
