train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.5985844287158746,0.5235849056603774,0.5345921373281843,0.5235849056603774,0.5104892584999607,0.45754716981132076,0.491183775057419,0.45754716981132076,0.4526501857436834,"[[44, 80], [35, 53]]",44,80,35,53,0.3548387096774194,0.6022727272727273,single_model_attempt_18_random_forest,random_forest,direction,2025-07-12T20:36:31.810633,-6.413029252944143,8.665900039799933,38,0.45754716981132076,0,9358.697074705586,10000.0
