train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.8504043126684636,0.5220125786163522,0.4866926933119324,0.5220125786163522,0.4865758763660368,0.5283018867924528,0.48888292342042916,0.5283018867924528,0.4921018490858738,"[[71, 23], [52, 13]]",71,23,52,13,0.7553191489361702,0.2,attempt_6_xgboost_2022_2024,xgboost,direction,2025-07-12T19:21:56.833517,-5.898013704430014,7.314708178734326,27,0.5283018867924528,0,9410.198629556999,10000.0
