train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.7896879240162822,0.5063291139240507,0.4966819768866631,0.5063291139240507,0.48530409055221707,0.4430379746835443,0.43311683667830414,0.4430379746835443,0.43469088240689785,"[[48, 37], [51, 22]]",48,37,51,22,0.5647058823529412,0.3013698630136986,attempt_9_random_forest_2022_2024,random_forest,direction,2025-07-12T18:58:05.305625,-3.089031483550225,4.419786212161778,36,0.4430379746835443,0,9691.096851644978,10000.0
