train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6830985915492958,0.4747777444810708,0.6830985915492958,0.5601980081324769,0.6126760563380281,0.37537195000991863,0.6126760563380281,0.4655267851651393,"[[87, 0], [55, 0]]",87,0,55,0,1.0,0.0,advanced_rf_attempt_48,random_forest,direction,2025-07-12T20:49:15.318056,0.0,0,0,0.6126760563380281,0,10000.0,10000.0
