train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.7937956204379562,0.711864406779661,0.5277615429573349,0.711864406779661,0.6061419701292163,0.5508474576271186,0.5284921098772647,0.5508474576271186,0.40588240301696615,"[[64, 1], [52, 1]]",64,1,52,1,0.9846153846153847,0.018867924528301886,attempt_2_random_forest_2021_2024,random_forest,direction,2025-07-12T19:40:38.904153,-1.1260937888132139,1.1260937888132139,2,0.5508474576271186,0,9887.390621118679,10000.0
