train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9644308943089431,0.5283018867924528,0.529415459306224,0.5283018867924528,0.5288121984908382,0.4716981132075472,0.48097688475046957,0.4716981132075472,0.4622870674509206,"[[39, 74], [38, 61]]",39,74,38,61,0.34513274336283184,0.6161616161616161,single_model_attempt_3_xgboost,xgboost,direction,2025-07-12T19:46:54.758281,-10.15431329297784,12.047532902536508,40,0.4716981132075472,0,8984.568670702216,10000.0
