train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5419354838709678,0.5306362642670123,0.5419354838709678,0.5357955028036054,0.7483870967741936,0.6880149261059556,0.7483870967741936,0.6846340336803317,"[[112, 5], [34, 4]]",112,5,34,4,0.9572649572649573,0.10526315789473684,attempt_15_xgboost_2020_2022,xgboost,direction,2025-07-12T18:48:05.174544,-1.353471258384161,2.1397884693696763,8,0.7483870967741936,0,9864.652874161584,10000.0
