train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.7432432432432432,0.5524105186267348,0.7432432432432432,0.6337733081919128,0.6621621621621622,0.6088485746019993,0.6621621621621622,0.5394669574997444,"[[97, 1], [49, 1]]",97,1,49,1,0.9897959183673469,0.02,advanced_rf_attempt_6,random_forest,direction,2025-07-12T20:47:01.726097,0.3468651076263268,0.6087128135043832,2,0.6621621621621622,0,10034.686510762633,10000.0
