train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.46859903381642515,0.494913391652522,0.46859903381642515,0.4731311320284875,0.5072463768115942,0.5070589337900128,0.5072463768115942,0.5013547574039068,"[[64, 40], [62, 41]]",64,40,62,41,0.6153846153846154,0.39805825242718446,extended_4_random_forest_2020_2024,random_forest,direction,2025-07-12T18:49:45.001698,-10.717539858777435,12.717888899911795,38,0.5072463768115942,0,8928.246014122256,10000.0
