train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.7518072289156627,0.5880149812734082,0.43675112284942624,0.5880149812734082,0.48006251584016224,0.5842696629213483,0.4769772220522013,0.5842696629213483,0.46028933119709936,"[[153, 7], [104, 3]]",153,7,104,3,0.95625,0.028037383177570093,attempt_1_random_forest_2020_2024,random_forest,direction,2025-07-12T19:21:48.838097,-0.518431283800146,1.974189053568407,8,0.5842696629213483,0,9948.156871619985,10000.0
