train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.48148148148148145,0.45382864123493805,0.48148148148148145,0.4577561646527164,0.49382716049382713,0.4844866796621182,0.49382716049382713,0.4719149163593608,"[[29, 13], [28, 11]]",29,13,28,11,0.6904761904761905,0.28205128205128205,extended_4_random_forest_2023_2024,random_forest,direction,2025-07-12T20:00:34.753716,-1.815096599365297,2.3660738564265342,15,0.49382716049382713,0,9818.49034006347,10000.0
