timestamp,open,high,low,close,volume,quote_volume
2021-10-10T00:00:00,54949.72,56561.31,54080.0,54659.0,89237.836128,4923958325.389876
2021-10-11T00:00:00,54659.01,57839.04,54415.06,57471.35,52933.165751,2994673617.7236485
2021-10-12T00:00:00,57471.35,57680.0,53879.0,55996.93,53471.2855,3017210682.8859496
2021-10-13T00:00:00,55996.91,57777.0,54167.19,57367.0,55808.44492,3123307687.477303
2021-10-14T00:00:00,57370.83,58532.54,56818.05,57347.94,43053.336781,2481915791.591235
2021-10-15T00:00:00,57347.94,62933.0,56850.0,61672.42,82512.908022,4959389368.726733
2021-10-16T00:00:00,61672.42,62378.42,60150.0,60875.57,35467.88096,2173374058.808911
2021-10-17T00:00:00,60875.57,61718.39,58963.0,61528.33,39099.24124,2371696294.7973056
2021-10-18T00:00:00,61528.32,62695.78,59844.45,62009.84,51798.44844,3195091233.4205527
2021-10-19T00:00:00,62005.6,64486.0,61322.22,64280.59,53628.107744,3370863940.269437
2021-10-20T00:00:00,64280.59,67000.0,63481.4,66001.41,51428.934856,3362878816.4045925
2021-10-21T00:00:00,66001.4,66639.74,62000.0,62193.15,68538.64537,4407757970.879756
2021-10-22T00:00:00,62193.15,63732.39,60000.0,60688.22,52119.35886,3229377744.3114257
2021-10-23T00:00:00,60688.23,61747.64,59562.15,61286.75,27626.93678,1686121722.2187824
2021-10-24T00:00:00,61286.75,61500.0,59510.63,60852.22,31226.57676,1889694558.9504948
2021-10-25T00:00:00,60852.22,63710.63,60650.0,63078.78,36853.83806,2309339650.1093802
2021-10-26T00:00:00,63078.78,63293.48,59817.55,60328.81,40217.50083,2492606133.3189454
2021-10-27T00:00:00,60328.81,61496.0,58000.0,58413.44,62124.49016,3688306192.972418
2021-10-28T00:00:00,58413.44,62499.0,57820.0,60575.89,61056.35301,3677629851.0596066
2021-10-29T00:00:00,60575.9,62980.0,60174.81,62253.71,43973.90414,2706090987.3096256
2021-10-30T00:00:00,62253.7,62359.25,60673.0,61859.19,31478.12566,1937860260.4380624
2021-10-31T00:00:00,61859.19,62405.3,59945.36,61299.8,39267.63794,2396556477.343494
2021-11-01T00:00:00,61299.81,62437.74,59405.0,60911.11,44687.66672,2737282804.738131
2021-11-02T00:00:00,60911.12,64270.0,60624.68,63219.99,46368.2841,2909221038.40065
2021-11-03T00:00:00,63220.57,63500.0,60382.76,62896.48,43336.09049,2713389500.4663587
2021-11-04T00:00:00,62896.49,63086.31,60677.01,61395.01,35930.93314,2218138026.7045407
2021-11-05T00:00:00,61395.01,62595.72,60721.0,60937.12,31604.48749,1943346371.470386
2021-11-06T00:00:00,60940.18,61560.49,60050.0,61470.61,25590.57408,1556774943.5537283
2021-11-07T00:00:00,61470.62,63286.35,61322.78,63273.59,25515.6883,1585744720.199772
2021-11-08T00:00:00,63273.58,67789.0,63273.58,67525.83,54442.094554,3575716171.0442996
2021-11-09T00:00:00,67525.82,68524.25,66222.4,66947.66,44661.378068,3014326962.087268
2021-11-10T00:00:00,66947.67,69000.0,62822.9,64882.43,65171.504046,4335575752.805223
2021-11-11T00:00:00,64882.42,65600.07,64100.0,64774.26,37237.98058,2415537333.57771
2021-11-12T00:00:00,64774.25,65450.7,62278.0,64122.23,44490.10816,2844286547.5040407
2021-11-13T00:00:00,64122.22,65000.0,63360.22,64380.0,22504.97383,1442441613.5983925
2021-11-14T00:00:00,64380.01,65550.51,63576.27,65519.1,25705.07347,1658473781.2937696
