timestamp,open,high,low,close,volume,quote_volume
2022-12-15T00:00:00,17804.01,17854.82,17275.51,17356.34,223701.96882,3923378677.8337474
2022-12-16T00:00:00,17356.96,17531.73,16527.32,16632.12,253379.04116,4308933187.65654
2022-12-17T00:00:00,16631.5,16796.82,16579.85,16776.52,144825.66684,2417851422.213125
2022-12-18T00:00:00,16777.54,16863.26,16663.07,16738.21,112619.31646,1884666030.099238
2022-12-19T00:00:00,16739.0,16815.99,16256.3,16438.88,179094.28305,2981094033.013813
2022-12-20T00:00:00,16438.88,17061.27,16397.2,16895.56,248808.92324,4176995653.545711
2022-12-21T00:00:00,16896.15,16925.0,16723.0,16824.67,156810.96362,2638528723.7360415
2022-12-22T00:00:00,16824.68,16868.52,16559.85,16821.43,176044.27235,2949612072.049303
2022-12-23T00:00:00,16821.9,16955.14,16731.13,16778.5,161612.00947,2720021933.9789267
2022-12-24T00:00:00,16778.52,16869.99,16776.62,16836.12,100224.29096,1686757294.9926343
2022-12-25T00:00:00,16835.73,16857.96,16721.0,16832.11,125441.07202,2108857873.1916704
2022-12-26T00:00:00,16832.11,16944.52,16791.0,16919.39,124564.00656,2099037538.6317942
2022-12-27T00:00:00,16919.39,16972.83,16592.37,16706.36,173749.58616,2918379509.5314097
2022-12-28T00:00:00,16706.06,16785.19,16465.33,16547.31,193037.56577,3210894236.812391
2022-12-29T00:00:00,16547.32,16664.41,16488.91,16633.47,160998.47158,2671665748.0816226
2022-12-30T00:00:00,16633.47,16677.35,16333.0,16607.48,164916.31174,2726831056.725026
2022-12-31T00:00:00,16607.48,16644.09,16470.0,16542.4,114490.42864,1897047504.9188974
2023-01-01T00:00:00,16541.77,16628.0,16499.01,16616.75,96925.41374,1604793789.6772127
2023-01-02T00:00:00,16617.17,16799.23,16548.7,16672.87,121888.57191,2034683215.2678783
2023-01-03T00:00:00,16672.78,16778.4,16605.28,16675.18,159541.53733,2662765916.3256683
2023-01-04T00:00:00,16675.65,16991.87,16652.66,16850.36,220362.18862,3709833209.845365
2023-01-05T00:00:00,16850.36,16879.82,16753.0,16831.85,163473.56641,2751080253.8177333
2023-01-06T00:00:00,16831.85,17041.0,16679.0,16950.65,207401.28415,3490305009.6881223
2023-01-07T00:00:00,16950.31,16981.91,16908.0,16943.57,104526.5688,1770201710.2089734
2023-01-08T00:00:00,16943.83,17176.99,16911.0,17127.83,135155.89695,2291925699.9585457
2023-01-09T00:00:00,17127.83,17398.8,17104.66,17178.26,266211.52723,4590284350.546169
2023-01-10T00:00:00,17179.04,17499.0,17146.34,17440.66,221382.42581,3829247653.7311053
2023-01-11T00:00:00,17440.64,18000.0,17315.6,17943.26,262221.60653,4586965947.26355
2023-01-12T00:00:00,17943.26,19117.04,17892.05,18846.62,454568.32178,8348431207.846009
2023-01-13T00:00:00,18846.62,20000.0,18714.12,19930.01,368615.87823,7061633461.444734
2023-01-14T00:00:00,19930.01,21258.0,19888.05,20954.92,393913.74951,8183071567.046188
2023-01-15T00:00:00,20952.76,21050.74,20551.01,20871.5,178542.22549,3710526606.138964
2023-01-16T00:00:00,20872.99,21474.05,20611.48,21185.65,293078.08262,6168654053.042638
2023-01-17T00:00:00,21185.65,21647.45,20841.31,21134.81,275407.74409,5840585769.490093
2023-01-18T00:00:00,21132.29,21650.0,20407.15,20677.47,350916.01949,7399719195.246726
2023-01-19T00:00:00,20677.47,21192.0,20659.19,21071.59,251385.84925,5243024330.011201
2023-01-20T00:00:00,21071.59,22755.93,20861.28,22667.21,338079.13659,7256172889.710533
2023-01-21T00:00:00,22666.0,23371.8,22422.0,22783.55,346445.48432,7938935168.532014
2023-01-22T00:00:00,22783.35,23078.71,22292.37,22707.88,253577.75286,5775552321.544121
2023-01-23T00:00:00,22706.02,23180.0,22500.0,22916.45,293588.37938,6704191295.97568
2023-01-24T00:00:00,22917.81,23162.2,22462.93,22632.89,293158.78254,6721432962.573841
2023-01-25T00:00:00,22631.94,23816.73,22300.0,23060.94,346042.83223,7875590359.115837
2023-01-26T00:00:00,23060.42,23282.47,22850.01,23009.65,288924.43581,6664592468.337928
2023-01-27T00:00:00,23009.65,23500.0,22534.88,23074.16,280833.86315,6461707755.053915
2023-01-28T00:00:00,23074.16,23189.0,22878.46,23022.6,148115.71085,3408985411.316586
2023-01-29T00:00:00,23021.4,23960.54,22967.76,23742.3,295688.79204,6941922954.136406
2023-01-30T00:00:00,23743.37,23800.51,22500.0,22826.15,302405.90121,7020727239.059652
2023-01-31T00:00:00,22827.38,23320.0,22714.77,23125.13,264649.34909,6083858924.538486
2023-02-01T00:00:00,23125.13,23812.66,22760.23,23732.66,310790.42271,7212542002.325099
2023-02-02T00:00:00,23731.41,24255.0,23363.27,23488.94,364177.20751,8673696845.80511
2023-02-03T00:00:00,23489.33,23715.7,23204.62,23431.9,332571.02904,7806490899.914181
2023-02-04T00:00:00,23431.9,23587.78,23253.96,23326.84,166126.47295,3886777607.796051
