timestamp,open,high,low,close,volume,quote_volume
2019-07-05T12:00:00,0.0041,0.0042,0.0034008,0.0037023,2243667.0,8924.9836107
2019-07-05T16:00:00,0.0037023,0.003899,0.0035512,0.0037,5636190.0,20631.5352142
2019-07-05T20:00:00,0.0037,0.004037,0.0036513,0.0038484,3505313.0,13188.1149701
2019-07-06T00:00:00,0.0040369,0.004037,0.0037285,0.0037416,2851056.0,10946.861373
2019-07-06T04:00:00,0.0037592,0.0039999,0.0037099,0.0037174,1720013.0,6391.3846284
2019-07-06T08:00:00,0.0037174,0.0038003,0.0036011,0.003621,1585502.0,5857.1698178
2019-07-06T12:00:00,0.0036213,0.0037,0.0036001,0.0037,3744491.0,13588.1838953
2019-07-06T16:00:00,0.0037,0.0037,0.0034101,0.003485,3504966.0,12328.0064051
2019-07-06T20:00:00,0.003485,0.00353,0.0033444,0.0035,769128.0,2642.4711618
2019-07-07T00:00:00,0.0035227,0.0035229,0.003381,0.0034673,436083.0,1510.6436467
2019-07-07T04:00:00,0.0034695,0.0035453,0.0034051,0.0035453,370291.0,1301.5796807
2019-07-07T08:00:00,0.0035453,0.0036999,0.0035453,0.0035453,36601.0,130.0337759
2019-07-07T12:00:00,0.0034927,0.003504,0.0034927,0.003504,197486.0,691.4000896
2019-07-07T16:00:00,0.00346,0.0036018,0.00346,0.0035612,434450.0,1544.3909103
2019-07-07T20:00:00,0.0035613,0.0036999,0.0035547,0.0035819,1114588.0,3982.5875173
2019-07-08T00:00:00,0.0035791,0.0035791,0.0035002,0.0035002,468080.0,1660.7606367
2019-07-08T04:00:00,0.0034966,0.0035397,0.00345,0.0034765,802069.0,2813.1004199
2019-07-08T08:00:00,0.0034765,0.0035773,0.0034765,0.0035249,630038.0,2222.721009
2019-07-08T12:00:00,0.0035773,0.0035773,0.0034543,0.0034892,2445992.0,8591.020628
2019-07-08T16:00:00,0.00348,0.0035244,0.0034177,0.0035244,1614770.0,5615.0804609
2019-07-08T20:00:00,0.0034892,0.0035599,0.0034712,0.0034712,76905.0,270.5650153
2019-07-09T00:00:00,0.0034685,0.0035774,0.0034543,0.0035594,404461.0,1421.8936723
2019-07-09T04:00:00,0.0035594,0.0036136,0.0033683,0.0034484,6428404.0,22494.1859834
2019-07-09T08:00:00,0.0034712,0.0035084,0.00338,0.0034197,1762178.0,6029.6400249
2019-07-09T12:00:00,0.0034197,0.0034712,0.0034197,0.0034543,877923.0,3003.1028551
2019-07-09T16:00:00,0.0034712,0.0035084,0.0034369,0.0034544,808727.0,2801.4041833
2019-07-09T20:00:00,0.0034543,0.0034892,0.0033793,0.0034543,114671.0,393.6214932
2019-07-10T00:00:00,0.0034892,0.0035244,0.0034712,0.0034712,2446859.0,8578.2275081
2019-07-10T04:00:00,0.0034543,0.0035499,0.0034366,0.0035063,170704.0,599.0843588
2019-07-10T08:00:00,0.0034893,0.0035498,0.0034892,0.0034892,302632.0,1063.2906778
2019-07-10T12:00:00,0.0034892,0.0035244,0.0033346,0.0033346,236768.0,813.4333475
2019-07-10T16:00:00,0.0033344,0.003402,0.0033182,0.0033681,193686.0,646.3009085
2019-07-10T20:00:00,0.0033344,0.0034365,0.0032681,0.0033344,3182466.0,10531.6283403
2019-07-11T00:00:00,0.0033182,0.0033182,0.0032354,0.0032354,63315.0,207.929033
2019-07-11T04:00:00,0.0032196,0.003235,0.0030001,0.0031874,1126376.0,3558.9950985
2019-07-11T08:00:00,0.003203,0.003203,0.0031079,0.0031874,134243.0,422.3562094
2019-07-11T12:00:00,0.003203,0.0032354,0.0031393,0.0031393,121322.0,388.9441262
2019-07-11T16:00:00,0.003171,0.0033181,0.003171,0.0031875,310708.0,1010.9367519
2019-07-11T20:00:00,0.0031874,0.0032521,0.0029879,0.00319,2734905.0,8586.737741
2019-07-12T00:00:00,0.0032354,0.003285,0.003203,0.003203,66693.0,215.8271338
2019-07-12T04:00:00,0.0031874,0.0033582,0.003171,0.0033009,501146.0,1651.153101
2019-07-12T08:00:00,0.0033344,0.0033854,0.00329,0.0033344,1531086.0,5124.3326692
2019-07-12T12:00:00,0.0033241,0.0033399,0.0032517,0.0032517,1392735.0,4577.8260395
2019-07-12T16:00:00,0.0032354,0.0032868,0.0032253,0.0032632,869808.0,2839.7128839
2019-07-12T20:00:00,0.0032632,0.00333,0.003203,0.0032376,8149432.0,26487.7694679
2019-07-13T00:00:00,0.0032376,0.00328,0.0032363,0.0032365,83842.0,272.0290003
2019-07-13T04:00:00,0.0032354,0.0032354,0.003203,0.003203,515154.0,1658.3485073
2019-07-13T08:00:00,0.003187,0.003203,0.0031551,0.0031552,150691.0,478.2982938
2019-07-13T12:00:00,0.0031564,0.0031564,0.0031564,0.0031564,49875.0,157.42545
2019-07-13T16:00:00,0.003203,0.0032192,0.003171,0.003203,12146.0,38.8382024
2019-07-13T20:00:00,0.0032192,0.0032517,0.0031236,0.0032517,151776.0,481.5246865
2019-07-14T00:00:00,0.0032192,0.0033298,0.0032035,0.0032217,205751.0,679.7788558
2019-07-14T04:00:00,0.0032192,0.0032354,0.003171,0.003171,732799.0,2368.7943536
2019-07-14T08:00:00,0.0031712,0.0032517,0.0030768,0.0031079,477434.0,1515.3631469
