train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5072463768115942,0.5428693216417001,0.5072463768115942,0.5093175437314036,0.45893719806763283,0.4584867967018996,0.45893719806763283,0.45802631792969956,"[[52, 52], [60, 43]]",52,52,60,43,0.5,0.4174757281553398,extended_8_xgboost_2020_2024,xgboost,direction,2025-07-12T18:50:14.916917,-1.6302585545871988,6.852432601483164,42,0.45893719806763283,0,9836.97414454128,10000.0
