timestamp,open,high,low,close,volume,quote_volume
2023-05-03T00:00:00,0.1,2.0,0.1,1.4016,446598493.4,612058253.94762
2023-05-04T00:00:00,1.4016,1.499,1.2961,1.3303,160696442.6,222749446.27959
2023-05-05T00:00:00,1.3303,1.38,1.26,1.3064,109103877.3,143184245.00059
2023-05-06T00:00:00,1.3067,1.3752,1.27,1.3297,84666618.7,112234146.54603
2023-05-07T00:00:00,1.3299,1.3469,1.22,1.2431,41904640.0,54269793.88247
2023-05-08T00:00:00,1.243,1.2439,1.0222,1.1374,120746101.0,136777636.48461
2023-05-09T00:00:00,1.1377,1.2158,1.0932,1.1842,84746956.6,97229928.93724
2023-05-10T00:00:00,1.1842,1.2448,1.0988,1.1787,168123621.3,197077996.9871
2023-05-11T00:00:00,1.1788,1.1819,1.0336,1.0736,86830478.7,95462787.64186
2023-05-12T00:00:00,1.0737,1.1229,1.013,1.1152,66590394.8,70519972.88183
2023-05-13T00:00:00,1.115,1.14,1.0855,1.0994,35948047.8,39727684.27435
2023-05-14T00:00:00,1.0993,1.2049,1.0677,1.1591,51193444.1,58698546.79577
2023-05-15T00:00:00,1.1589,1.2548,1.1241,1.193,76750994.5,93176936.36129
2023-05-16T00:00:00,1.1934,1.2071,1.1405,1.1651,48656185.5,57143769.53983
2023-05-17T00:00:00,1.1654,1.2155,1.1115,1.2131,64546515.1,75243638.29669
2023-05-18T00:00:00,1.2131,1.2245,1.1266,1.1415,40533612.5,47515571.40275
2023-05-19T00:00:00,1.1413,1.1494,1.1153,1.1304,25089190.2,28462527.58173
2023-05-20T00:00:00,1.1304,1.1343,1.108,1.124,16142067.7,18111287.71754
2023-05-21T00:00:00,1.1241,1.153,1.051,1.073,36820639.0,40605227.82201
2023-05-22T00:00:00,1.0729,1.0781,1.0337,1.0502,30744865.3,32416386.5785
2023-05-23T00:00:00,1.0502,1.098,1.0228,1.0533,34139550.2,36350686.94965
2023-05-24T00:00:00,1.0532,1.0532,0.9413,0.9784,72513876.8,71375560.31039
2023-05-25T00:00:00,0.9784,1.0103,0.9366,0.982,37633870.0,36777720.51313
2023-05-26T00:00:00,0.9821,1.01,0.9627,0.9911,28806851.3,28475745.65397
2023-05-27T00:00:00,0.9911,1.0176,0.9827,0.998,21366911.7,21296482.95688
2023-05-28T00:00:00,0.998,1.0729,0.9926,1.0617,37999706.8,39169782.54873
2023-05-29T00:00:00,1.0619,1.1,1.0225,1.0392,66909993.1,70988022.97732
2023-05-30T00:00:00,1.0391,1.0619,0.9893,1.0011,43521177.6,44608686.64403
2023-05-31T00:00:00,1.001,1.0097,0.9429,0.9743,33706491.5,32717835.18746
2023-06-01T00:00:00,0.9746,0.9794,0.94,0.9461,27771579.7,26686810.33447
2023-06-02T00:00:00,0.946,0.963,0.905,0.9414,47950317.1,44904141.92099
2023-06-03T00:00:00,0.9414,0.9568,0.9068,0.9333,33017243.7,30835443.99023
2023-06-04T00:00:00,0.9332,0.9785,0.9266,0.9602,34127551.5,32712283.57224
2023-06-05T00:00:00,0.9604,0.9715,0.75,0.8169,109983171.5,93116118.35773
2023-06-06T00:00:00,0.8171,0.8496,0.7553,0.8314,52909918.4,42719136.89406
2023-06-07T00:00:00,0.8314,0.8314,0.7433,0.7572,47751309.2,37052887.32857
2023-06-08T00:00:00,0.7572,0.7937,0.715,0.7287,50960158.8,38079224.68693
2023-06-09T00:00:00,0.7287,0.7627,0.7102,0.7382,48520864.7,35934265.53201
2023-06-10T00:00:00,0.7382,0.7417,0.51,0.6095,122857844.8,74875085.83183
2023-06-11T00:00:00,0.6095,0.6242,0.5865,0.6055,45461605.7,27578751.85767
2023-06-12T00:00:00,0.6054,0.6876,0.5693,0.6633,95056078.1,61444698.02993
2023-06-13T00:00:00,0.6633,0.7294,0.6618,0.6983,95846339.6,66926980.57445
2023-06-14T00:00:00,0.6982,0.7131,0.6273,0.6506,62548997.7,42172305.37257
2023-06-15T00:00:00,0.6505,0.6592,0.6201,0.649,41482584.6,26578765.3952
2023-06-16T00:00:00,0.6489,0.7217,0.6227,0.7072,50201474.9,33618430.07619
2023-06-17T00:00:00,0.7072,0.785,0.7043,0.7541,92206443.8,69107073.28271
2023-06-18T00:00:00,0.7539,0.7961,0.7096,0.7207,70237006.6,53390745.32351
2023-06-19T00:00:00,0.7206,0.7926,0.7093,0.7851,70115654.4,53257543.53271
2023-06-20T00:00:00,0.7851,0.8278,0.7485,0.8189,85994336.2,67623340.85038
2023-06-21T00:00:00,0.819,0.8506,0.7686,0.8312,94202270.2,76142139.84122
2023-06-22T00:00:00,0.8312,0.8899,0.7901,0.803,86075057.7,71817788.22999
2023-06-23T00:00:00,0.803,0.8361,0.7781,0.7984,60864747.1,48911353.26457
2023-06-24T00:00:00,0.7983,0.7984,0.7232,0.7528,43638069.7,33334534.40364
2023-06-25T00:00:00,0.7529,0.7805,0.74,0.7451,38325250.1,29059406.93949
2023-06-26T00:00:00,0.7451,0.7605,0.7114,0.7265,44135736.0,32564387.20545
2023-06-27T00:00:00,0.7264,0.7575,0.7022,0.7203,49588516.9,35995072.40518
2023-06-28T00:00:00,0.7203,0.7208,0.6366,0.6631,46258388.0,31425407.82098
2023-06-29T00:00:00,0.6634,0.715,0.6603,0.6807,52593167.4,36103468.00595
2023-06-30T00:00:00,0.6808,0.7118,0.628,0.6891,59113408.0,40391061.9183
2023-07-01T00:00:00,0.6888,0.691,0.6672,0.6893,26995655.8,18305720.03219
2023-07-02T00:00:00,0.6895,0.6943,0.659,0.6907,26703763.7,18099726.80652
2023-07-03T00:00:00,0.6907,0.7168,0.6854,0.7,53810585.1,37679723.62709
2023-07-04T00:00:00,0.6998,0.7389,0.6788,0.6855,52601686.8,37247777.76597
2023-07-05T00:00:00,0.6855,0.6917,0.645,0.6624,36465148.3,24329910.05348
2023-07-06T00:00:00,0.6624,0.6821,0.6344,0.6495,29123683.3,19246332.95189
2023-07-07T00:00:00,0.649,0.6667,0.6396,0.6613,24612864.4,16090142.34544
2023-07-08T00:00:00,0.6615,0.6689,0.6412,0.6527,14277014.3,9373740.13248
2023-07-09T00:00:00,0.6528,0.6667,0.65,0.6591,11121767.5,7326550.8089
2023-07-10T00:00:00,0.6591,0.6668,0.6271,0.6551,25050776.8,16213483.36856
2023-07-11T00:00:00,0.6552,0.67,0.6427,0.6556,17187306.6,11271758.93991
2023-07-12T00:00:00,0.6556,0.6876,0.645,0.6556,31050576.0,20786306.44159
2023-07-13T00:00:00,0.6557,0.7164,0.6482,0.6978,47351366.7,32355709.58375
2023-07-14T00:00:00,0.6978,0.7634,0.658,0.6804,74370070.8,52695819.14126
2023-07-15T00:00:00,0.6801,0.6987,0.6671,0.6829,20909432.7,14249084.5863
2023-07-16T00:00:00,0.683,0.6942,0.6616,0.6726,25531941.5,17460315.18405
2023-07-17T00:00:00,0.6723,0.7322,0.665,0.7197,64360057.2,44928397.44217
2023-07-18T00:00:00,0.7197,0.785,0.7055,0.7361,154905490.7,115204831.9648
2023-07-19T00:00:00,0.7364,0.776,0.7024,0.71,57016793.1,41674596.01917
2023-07-20T00:00:00,0.7098,0.7282,0.6804,0.6885,38572289.1,27234980.74863
2023-07-21T00:00:00,0.6885,0.696,0.6712,0.6835,20317490.8,13900991.25834
2023-07-22T00:00:00,0.6836,0.705,0.6817,0.6936,19403125.0,13425758.45988
2023-07-23T00:00:00,0.6936,0.7039,0.6732,0.6787,19804704.9,13650378.21347
2023-07-24T00:00:00,0.6788,0.6806,0.609,0.6366,35668271.6,22873635.83431
2023-07-25T00:00:00,0.6367,0.652,0.6248,0.6367,18172584.3,11584216.63176
2023-07-26T00:00:00,0.6367,0.6434,0.6158,0.6346,22821129.9,14380664.86426
2023-07-27T00:00:00,0.6344,0.6502,0.624,0.6306,16504294.5,10537287.6019
2023-07-28T00:00:00,0.6307,0.6434,0.625,0.6296,15014000.4,9499866.86602
2023-07-29T00:00:00,0.6297,0.6408,0.6255,0.6385,8885902.6,5615386.03747
2023-07-30T00:00:00,0.6385,0.6397,0.6,0.6202,15509115.4,9664901.04261
2023-07-31T00:00:00,0.6203,0.6342,0.6131,0.632,17730073.0,11063013.10636
2023-08-01T00:00:00,0.632,0.6474,0.6088,0.6467,34338755.3,21655328.26683
2023-08-02T00:00:00,0.6467,0.65,0.6081,0.614,23400199.8,14677353.65519
2023-08-03T00:00:00,0.614,0.6197,0.5852,0.5929,34199405.8,20448621.58952
2023-08-04T00:00:00,0.5929,0.6014,0.5795,0.5923,18554892.3,11007442.91519
2023-08-05T00:00:00,0.5924,0.5937,0.5811,0.5923,10881211.3,6388935.35261
