train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9764542936288089,0.7225806451612903,0.5302052785923754,0.7225806451612903,0.6116225685634893,0.6838709677419355,0.6216218915409967,0.6838709677419355,0.6388732083277584,"[[100, 13], [36, 6]]",100,13,36,6,0.8849557522123894,0.14285714285714285,attempt_4_random_forest_2021_2023,random_forest,direction,2025-07-12T18:47:35.632396,-2.1017381383228892,2.9057842202350606,17,0.6838709677419355,0,9789.826186167711,10000.0
