train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.9989626556016598,0.5265700483091788,0.5492383106125456,0.5265700483091788,0.47933352890105757,0.47342995169082125,0.4583680227185162,0.47342995169082125,0.4259368188463031,"[[19, 84], [25, 79]]",19,84,25,79,0.18446601941747573,0.7596153846153846,extended_5_xgboost_2017_2021,xgboost,direction,2025-07-12T18:49:51.820759,-3.078031944087033,3.75637024114174,36,0.47342995169082125,0,9692.196805591297,10000.0
