train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.6237113402061856,0.5592783505154639,0.6237113402061856,0.5677838770622275,0.6804123711340206,0.610011507178225,0.6804123711340206,0.635856641582206,"[[127, 18], [44, 5]]",127,18,44,5,0.8758620689655172,0.10204081632653061,advanced_rf_attempt_8,random_forest,direction,2025-07-12T20:47:05.690412,-1.1252555339767423,3.7650387381291215,17,0.6804123711340206,0,9887.474446602326,10000.0
