train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
0.8935779816513761,0.5169491525423728,0.5233448284295742,0.5169491525423728,0.5192318355728888,0.5,0.4727272727272727,0.5,0.4765729585006694,"[[47, 21], [38, 12]]",47,21,38,12,0.6911764705882353,0.24,attempt_11_random_forest_2021_2023,random_forest,direction,2025-07-12T19:42:25.930254,-4.777829237460246,7.982158506184789,20,0.5,0,9522.217076253975,10000.0
