train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5584415584415584,0.5291252864782277,0.5584415584415584,0.5223959713755633,0.5324675324675324,0.5068175068175068,0.5324675324675324,0.4994123523535288,"[[66, 21], [51, 16]]",66,21,51,16,0.7586206896551724,0.23880597014925373,attempt_8_random_forest_2019_2021,random_forest,direction,2025-07-12T18:47:46.898427,-6.584340024554858,6.797127229285851,20,0.5324675324675324,0,9341.565997544514,10000.0
