train_accuracy,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1,test_confusion_matrix,test_true_negatives,test_false_positives,test_false_negatives,test_true_positives,test_specificity,test_sensitivity,experiment_name,model_type,target_type,trained_at,trading_total_return_pct,trading_max_drawdown_pct,trading_total_trades,trading_win_rate,trading_sharpe_ratio,trading_final_balance,trading_initial_balance
1.0,0.5454545454545454,0.523651145602365,0.5454545454545454,0.527089072543618,0.5384615384615384,0.4802922425426963,0.5384615384615384,0.5014792899408284,"[[71, 23], [43, 6]]",71,23,43,6,0.7553191489361702,0.12244897959183673,advanced_rf_attempt_40,random_forest,direction,2025-07-12T20:48:43.087004,-1.842474151727838,5.0069555701933215,23,0.5384615384615384,0,9815.752584827216,10000.0
